gene	female-elderly-fine-2
1285	0.017640666452019196
1286	0.003215939934457235
1287	0.017919474429561596
1288	-5.718320940651727e-4
1289	-0.0023332384354519606
128	0.003926343083137955
129025	0
129080	-0.010450413338819723
1290	0
1291	-0.0023380162831279955
1292	-0.013662914819851962
1293	-0.00847465815759881
1294	-0.012736840708232564
1296	0.03027006457378398
1297	-0.014493222834936407
1298	0.06807308092797822
1299	3.123960710024732e-4
12	-1.942733694955235e-5
130074	-6.506164964143197e-4
1300	0.01074478731399569
1301	-3.907894847735107e-4
1302	0
1305	0.02227607407249807
1306	0.0013517058805326977
1307	0
1308	0.004806124448230569
130916	0
130	0.020659711800652632
1310	0.008401419126978593
1311	-5.74839962626768e-4
1312	-0.004853114041494386
131408	-0.002010426614465395
1314	-0.004810242726041709
131544	-0.031084539180451187
131566	0.0071010612998645296
131578	0.006085384133753125
1315	0
131601	0.0020598447706997804
1316	0
1317	0.007698247661290175
1318	-0.016342142581996906
131	-0.03092010420507437
1326	-0.03008058545557937
1327	0
1329	0
132	0.004942705043594986
133619	0.0020644911772280824
1339	-0.00844729551275869
133	-0.00980268964562246
1340	0.0065598787023741344
1345	-0.003677769260022379
1346	0.02160298244688022
1347	0.01808894211621302
1349	-0.012566382080171115
134	-0.013757380408026923
1350	0
135138	-0.0055405114073519435
1351	0
1352	-0.008171975630379354
1353	0.008039735759487673
1355	0
1356	-0.0057678441149611
1357	0
1358	0.002370713896809881
135948	0
1359	-0.01852930705474602
1360	0.02172411917820028
1361	0.01871745412633738
1362	0
1363	-0.00365107392334401
1364	0
1365	0.0028320924689853584
1366	0.012243614398172144
1368	0.040012633608269774
1369	0.004927815657567575
136	-0.027016099053068135
1370	-0.006946337430453811
1371	-0.024280016214097307
1373	0.024044388312764307
1374	0.013336317556800445
1376	0.005835589210323426
137886	-0.018525900814085144
1378	-0.004855944456734161
138046	0
138050	-0.007044247428872043
1380	1.9972851921885824e-4
138151	0
138162	-0.0010850928949428758
1381	-3.0657553776345053e-4
1382	0
1384	0.015063515343770843
1385	0.0015196359616686925
1386	0.0025980797402927586
1387	6.699871197225212e-4
1388	0
1389	0.004445039327373196
139081	-7.741797947626304e-4
1390	-0.029661058065610334
1392	0
139322	0.012746779880719527
1393	0.028092036396191008
1394	0.0033822770975835514
139538	0
1395	0
1396	0
1397	-0.0025400274466812816
1398	0.008866084938242392
1399	0
13	0.01645476469472738
1400	0.010441559779413407
1401	-5.133024925032841e-4
140459	-0.007039016263905662
140460	0.008692032571849397
140461	-0.009935975409893454
140462	0
140465	0
140467	0.0019699748721098862
1404	0.06611600478455404
140545	0
140578	-0.03238464205375303
140597	0.05573834456024536
140609	0.011863717710982356
1406	-0.002408351412434815
1407	0.008084362543050923
140801	0
140803	0
140883	0
140885	0.006307185858292974
140890	0
1408	0
140	0.00719407569833363
1410	-4.841363548746472e-4
1411	-0.007805651570651631
1412	0
1413	0
1414	0
1415	-0.006908763579640151
1416	-0.0030819334594834077
1417	-0.007233145772322659
1418	0.0085946881020785
1419	0
141	-0.00333286469085378
1420	-3.3583647163732745e-4
1421	-1.4069597470631122e-4
142684	-0.008338047946681174
1428	-0.0060140576052130496
1429	-0.020369969967258556
142	0
1432	0
1434	0.0056702084071076206
1435	0.010150944542390471
1436	0.03140259209220633
1437	0.01112673149412458
1438	-0.01016112031253472
1439	0.005868310594097613
1440	0.007395661799189587
1441	0.02222459473145141
1442	-0.01188198804185076
1443	0
144404	0.001447889917771501
1444	0.011355850387866023
1445	0.007899892780187372
1446	2.4991303527195234e-4
1447	-0.0033804157587383073
1448	-0.012732647486035571
1452	-0.0072506265635746405
145389	-0.04232546798523913
1453	-0.005638536845708137
1454	0
1455	0
1456	0
1457	-0.003178619890766409
1459	0.005762780349795402
146057	0
1460	5.285371026291489e-4
146227	0.007417189780430375
1462	0.033187198390842526
1463	-0.015278792464193109
1464	0.022165425054013525
146542	0
146562	-0.016140630397936433
1465	0
146691	0.003670418402213762
1466	0.017674465466847148
146712	0.0019027166322082875
1468	0.0011439416364050481
1469	0.05302690280247914
146	0
1470	0
147179	-0.005811433838676274
1471	-0.008823674726731595
1472	-0.003643943780621324
147339	0
1473	-0.0026012998236149914
1474	-0.026955262621533468
1475	-0.06099437775747323
147657	-0.013574956521245844
147694	0.005124258651368398
1476	-0.010526256055104159
1477	-0.0010488261691439377
1478	0.007072234715291409
147912	0
1479	-0.01704934973114224
147	-0.004706803949852224
148022	0
148066	-0.008190433449518239
148229	0.0027733029283167135
1482	0
1486	0.007606116228040934
148753	-0.008301710649163633
1487	0.009929716652208593
1488	-0.001847376669809081
1489	-0.0017171163514375554
148	7.550193729069945e-4
1490	6.775205789446516e-4
149111	0.008801063621089364
1491	0
1493	0
1495	7.706962977612658e-4
149603	-5.170042214404367e-5
1496	0.011343355116065091
1497	0.004770006264494614
149986	0.0035164521463962647
1499	-9.337816272597827e-4
14	0
150160	0.010823504224520199
1501	-0.049823558838437886
1503	0.009719821232911253
1506	0
150726	0.023033463579397985
1508	0
150967	-0.0059005135046353175
1509	0
150	0.01983203529183671
151011	0.01003172048102069
151050	-0.015738206816836832
1510	0
1511	-0.00924043827518451
1512	0.03660858839894291
1513	0.014236800579975372
1514	1.3938394950725134e-4
1515	-0.006863991409644029
151987	-9.890353072592947e-4
1519	0.014845738139614328
151	-0.0020881168135360607
152006	-0.001104049650729145
1520	0.004512085171252628
152185	0
1521	5.945012871291747e-5
1522	-0.011876610855109587
1523	0
1524	0.027181252116248382
152559	0
1525	0.023969298494942153
1528	0.0065020720961400675
152	0.01093570626142764
1534	0.008416654139747737
1535	0.0023417321176649737
1536	0
1537	-0.0053026851667183645
1538	0
1539	0.00484746654087833
153	0.0017454094281352632
1540	0
1543	-0.027588671191548245
1544	0.0011458763716957348
1545	-0.02343002355195932
154661	-0.007850219034095777
154796	-0.011213321587111831
154881	-0.0024115693892444124
1548	0.024651846104562173
1549	0.028315762574850637
154	-0.013304330701327548
155066	-0.013276938872999465
1551	0.005350084340632359
1553	0.001542481580713691
155400	-0.001944035602263639
1555	0.028811139315109813
1556	-0.033277290499840524
1557	-0.004376782248846319
1558	-0.010053854457074147
1559	4.7132385479830495e-4
155	-0.0030813890594198466
1562	-0.002331573908092665
156	0
1571	0.001868717675780769
1573	0.033382251905488505
157567	0
157627	-0.01631679561470628
157680	-0.006205841978895911
1576	0.020325888538968155
1577	0.001559766665242844
157869	-0.057650698952076175
157922	-0.005874223756789597
1579	0.003884714334854642
157	0
1580	-0.007899174200240396
1581	0.007757206892676435
1583	0.0016561373502514908
158427	-0.011237972618575462
158471	0.010231209203164367
1584	-0.002587346698985727
158586	0
1585	0
1586	-0.00353832057104623
158747	-0.010898440591179349
1587	0
1588	0
1589	-0.017179125642567617
158	-0.0033318550646139755
159162	0
1591	-0.0023332739671069907
1592	0.010989496049975182
1593	0.005813319079705999
1594	0.008948419192605294
1595	0.015377828048858774
159963	-0.00647999284023542
159	0
15	0
1600	0.006014650790360146
1601	-0.0016850188592871728
1602	-0.031275854757077504
160313	0.008046292788574801
1603	-0.011883711319204241
1604	-0.023698150280591003
160518	0
1605	0.005749278147551107
1606	-0.013714651758923049
1607	-0.003567142582937802
1608	-0.008889409272110911
1609	0
1610	0
1611	0.00936453619368541
161291	0
1612	0.007477612043756044
1613	0.0014971141265632322
1615	-5.099963093933856e-4
1616	-0.02023868739812955
1618	0
161	0.011017794840874883
1620	0.018981654988233055
1621	0.00962026508094676
1622	-0.023553036756817365
162427	0.00547650292366656
1627	0.007208489149771351
1628	-0.004047603445128734
1629	-0.00885768562343213
162	-0.0011928211598357756
1630	0.0034449196172096465
163131	0
1632	-0.0032880272664810428
1633	0.0038194442332122962
163486	0
1634	-5.80162722888984e-5
163590	0
1635	0
1636	-0.021951151469278986
1638	0.02476688048253651
1639	0.0034084269160503168
163	0.006373040942921141
1641	-0.001862544533002077
1642	0
1643	0.009587199915729204
1644	-0.03376965341550858
1645	-0.05920272404351862
164656	-0.004247423899042329
1646	-0.053026884339210864
1647	-0.015552261438409919
1649	-0.0028098658550208835
164	-0.009707507394317928
1650	0
1652	0.0048868780142403215
1653	0
1654	-0.014366395916144805
1655	0.00816675153885733
1656	0
1657	0.01479382887715111
1659	0
165	0
1660	-0.0032457325646605326
1662	-0.0266825820927828
1663	0.011980101305148172
1665	0.004979191525306423
166647	0.001598986415330182
1666	-0.010680329608101178
1669	-0.011569380872216477
166	0.009505073830026219
1670	0.030990634195612814
1671	0.02310210481723928
167227	0.015268887608551815
1672	0.024380851892442677
1674	0.004185332235711913
1675	-0.030977115013784643
1676	0
1677	0
1678	0
167	0
168544	-0.014961329962875006
1687	0.008620189155422871
1690	-0.005699883892340475
169522	0
169611	-0.027805604337929425
16	-0.016674416762951467
170679	-7.390057308378483e-4
170680	-0.017708355883298135
171017	0
171023	0
171220	0.006263782159657508
171392	0
171546	0.00392115044648776
171558	0
171586	0.03287935186455035
1716	0.008597158707612957
1717	-0.0226210146496322
1718	-0.007132135422249735
1723	0.01744514634976974
1725	0
1727	0.0037063747525463535
1728	-0.029342139993080038
1729	-0.006866209572526567
1730	-0.026794570851234843
1733	0.014786607444942711
1734	-0.046881715659713614
1735	0.0019492220018157355
1736	-0.008889921689568583
1737	-0.009023868526775261
1738	0.008915754189482879
1739	0.0046915416440633335
173	3.973553288172873e-4
1740	0
1741	-0.0147374094011452
1742	0.0024456579500908384
1743	0.028946281664816158
1746	0.0019176627648694736
1748	0.005341611731649409
1749	0.018960115049536166
174	-0.011215849248592967
1750	0.016315724841016184
1755	-0.03924873429837979
1756	0.012754327904015834
1757	0
1758	0
1759	-0.05336010864552408
175	-0.019831899400285066
1760	-0.0030179977590870186
1761	0.01897619499340926
1762	0.0017200066849840676
1763	0.011632144454461483
1768	1.1790670503450459e-4
176	0
1770	0
1773	-0.001870917474195926
1774	-0.002663783035490594
1775	0
1776	-0.02406966843619889
1777	-0.00897075712762726
1778	0.001455175424816911
177	0
1780	0.01002497468530078
1783	0.0032834939148138555
1785	0.00347059180592145
1786	-0.0039751200640874085
1787	0.005637240559660578
1788	0
1789	-0.0033227102047965014
178	-1.1009023562187748e-4
1791	-0.0012650840099737296
1793	-0.005718965315834869
1794	0
1795	-0.0191131207067153
1796	0.0054196407478053965
1797	0
1798	-0.016013106330972866
1800	0.01000771471685813
1802	-0.010951784034545806
1803	0.024043665178028147
1804	-2.575600365141051e-4
1805	-5.771797183600839e-4
1806	0
1807	-0.0023753580517940714
1808	0.046487127442466226
1809	-0.045597635641693626
1810	-0.010384793447432775
1811	2.468974883188859e-4
1812	0
1813	0
1814	0
1815	1.0741868715255734e-4
1816	0
1819	-0.011453148979546999
181	0
1820	0.0028800985978626945
1821	0.004871749771224799
1822	0
1823	0.01346267891784761
1824	0.0165540709675198
1825	0.011892718305337379
1826	0
1827	0.0011480965402184962
1828	0.04174875870178038
1829	-0.001006140818307487
182	-0.01681937953933749
1830	0.05190643817440396
1831	2.394911091393685e-4
1832	-0.04172881261353334
1833	-0.016219373939767193
1834	-0.0017469433557217445
1836	0.04547579362416827
1837	-0.005745272458370884
1838	0
1839	0
183	0.025294603621401398
1841	-0.004439625029602802
1842	-0.01250478381223341
1843	0
1844	0.012692424008382991
1845	-0.004449040369894948
1846	0.018098394688218437
1847	-0.01696430954270178
1848	0.05573345695206766
1849	0
1850	-0.006238149112587839
1852	-0.0018212999181912476
1854	-0.018008187424739558
1855	0.009365206672949688
1856	-0.0037052707915899573
1857	-0.009564107730599522
1859	-0.01097378067864192
185	-0.06800160301963144
1861	-0.014297690959381132
1869	-0.019349170894249233
186	0.04145782436623384
1870	0
1871	0.006159054780986108
1874	0
1875	0.006582743580318914
1877	5.488610424089217e-4
187	-0.006556229799522385
1880	-0.052037077872416085
1889	0
1890	-0.007324166277766242
1891	0.017681478931538003
1892	7.476651502433169e-4
1893	-0.022965017015832388
1894	0
1896	0
189	-6.685502528783306e-4
18	-0.0197030959365201
1901	-0.038589035957944225
1902	-0.010592128032292576
1906	0.00365713640757678
1907	-0.02131902771395253
1908	-0.007533161066916289
1909	-0.05435677140451253
190	-0.02008197581822121
1910	0.025493135881110622
1912	-0.008494764381436743
191585	0
1917	0.04543865296560968
191	0
192286	-0.0030410706069197635
192666	0.006699482049041936
192669	-0.003169986070569356
192670	-0.0034364559841073604
192683	-0.017687204318819233
1936	0
1938	0
1939	0.010946971143071155
1942	-0.015323213551567101
1943	-0.003939370608940521
1944	-0.012014651846519831
1945	0
1946	0
1947	0
1948	0.02042794615338326
1949	0
1950	-0.011360516804107929
1951	0.003286963869517381
1952	-0.024866560615483965
1953	0.012451469294503721
1954	0
1955	0.027278430068091164
1956	-0.003912388300728248
1958	0.020783359066199488
1959	0.03135206226008483
1960	-0.0057746052764567875
1961	0.00430803547681863
1962	0.03669387674021588
196403	0
196441	0
1964	-0.024903147789259332
1965	0
196740	0
196743	-0.007534422097794988
1967	0
196993	0
1969	0
196	-0.002429050063985966
1974	0.025708281672870686
1977	0.0030223901817456097
1978	0.01369743530484425
1979	0.027672640800675902
197	-0.006827311410671228
1981	-7.17582326602975e-4
1982	-0.0026668652727735204
1983	-0.02150050248189829
1984	-0.010289114200352051
1991	-0.03795379373635088
1992	-0.04148790345220294
1993	-0.004050515886160439
1994	0
1995	-0.005240369835765975
1996	0.0060541038798732775
199731	-0.017430880441111993
1997	0.008817456143679243
199870	0
1998	0
1999	0
199	-0.0028867389801358243
19	-0.02700249633438708
200081	0.005656947516362692
2000	0
2001	-0.031035317608322233
2002	-0.01398703175105078
200315	0.026801660265757657
200316	-0.011037039422922276
200424	0
2004	9.570672231849197e-4
200576	0
2005	-0.001423842239380573
2006	-0.0065429098621420595
200734	0.002899962552854471
2009	-0.007688688964659643
2010	-0.01426831496779444
201134	-0.00375225342152564
2011	0.008162505155976425
201229	0
201254	-0.022350570356203595
2012	-0.010947653791720796
2013	-0.005118960358948016
2014	-0.02983141800787212
201501	-0.019410321706709314
2015	-0.02770265966268477
2016	0
2017	-0.013671582279161912
2018	0.02891819316312287
2019	-0.0035370586848552043
2020	0.015829625416284857
2021	0.004360451504420216
2022	0.00521644587645159
2023	0
202559	-0.014110668134225955
2026	0.02361458961383439
2027	0
2028	0.01926468166554772
2029	-0.00744600542996128
202	0.03656720072043764
203068	0.004931625801848744
203069	0.002869797646772288
2030	-0.010131304464783478
203197	-0.009765189588342648
2033	0
2034	0.006277899198535508
2035	0
2036	-0.014676278798734604
2037	-0.022556029726029297
2038	0.01751010146712392
2039	0.014881290398844936
203	0.03662706657331638
2040	0.0066569037890610834
2041	-0.006074546441441249
2042	0
2043	-0.009014891679730243
2044	-0.01465006153256612
2045	0
2047	-0.04971423709079221
204851	0
2048	0
2049	0.013979861825144041
204	-7.585088187976394e-4
2050	0.03049335292950384
2051	0.0017682206484903506
2052	0.027190104940919536
2053	0.05169111689989022
2054	0.001670951044405032
205564	0
2055	0.006394620648261946
2056	0
2057	0.014406877872451245
2058	0.0027140812567676515
2059	-0.0160910626575722
2060	0.020552356637029836
206358	7.659212290025126e-4
2063	0.003618229374643753
2064	-0.009562036148293075
2065	0.013915352996579615
2066	0.03394526720690406
2067	0
2068	-0.003025555693085776
2069	0.011327405685553021
2070	0.0030666309596400795
2071	0
2072	0.01876420933165198
2074	-0.0020347994891261306
2077	-1.4388645688489415e-4
2078	-0.003967601421548907
2079	-6.525038566046424e-4
207	-0.0023296005942366233
2081	0
208	0.005324195044656259
2091	0.010477815621169874
2098	0
2099	0.0011155098638890148
20	0.019342738459380844
2100	0
2101	0.001751511839178892
2104	-0.030109535064901875
