gene	female-young_child-fine-1
401097	0
401115	0.005852086137874083
401124	-0.01367855962301532
401134	0
401145	0.010301631733575456
401152	-0.0039085016965195885
401172	-0.002889741340789876
401190	0.0056854474851382895
401207	0
401262	0
401264	0
401265	0.0020998718558568625
401286	0
401288	0
401431	0.004173661039794234
401442	-0.0016232070952975262
401463	-0.003015013686775217
401466	0.0049483764759945415
401474	0
401491	3.0749212729168335e-4
401494	0.015346608230309892
401505	-0.010141331974024932
401546	-8.358701576869112e-4
401548	8.936441198163996e-4
401551	0.0165323982305651
401562	-0.0018062786381897135
401565	0
401577	0
401612	0
401647	-0.008351252299116447
402160	0
402381	-0.005245902427078977
402415	-0.00566701901462678
402573	0.004280893240118186
402665	0
402682	0
402778	0.0024191730586186123
402779	0.0019283185061014687
403150	0
403313	-0.005807006210383706
403314	0
403341	0
404037	0
404201	0.010686538452773222
404203	0
404216	0
404217	-2.227239006980408e-4
404220	0
404266	0
404550	0
404744	0
405753	0.004280756426734377
405754	0
406988	-0.0060696195025098446
407026	-0.006353039583515103
407738	-0.028170994470225443
407975	0
408263	0
4135	-0.0022920300778456132
414157	0.003006386160663382
414194	0
414196	0
414201	0
414235	0
414236	0
414243	-0.0052957334283265664
414245	-0.0015668181865101819
414301	0
414319	0
414328	0
414332	0.028908637507330723
414777	-4.482155214025994e-5
414899	-2.0461127783715744e-4
414918	0
414919	-0.004547098740280519
415056	0
415116	0
415117	0
4166	0.005996898232946023
4257	-0.017177228258659725
4302	0
431707	0.003106925193244651
4343	0.0018814001327375443
4360	0.0021698224070593017
439916	-0.0034433081700670854
439921	-0.00706417183056898
439927	0
439931	0
439933	0
439941	-7.418531183110425e-4
439949	-0.01677288644355119
440028	0
440087	0
440104	0
440119	0.011055296420198995
440132	-0.00405754331059267
440145	0
440173	0.0042198512675321815
440184	0
440193	-0.003206115498350526
440275	-0.0059626847194918465
440279	-6.628542979877644e-4
440288	0.0030883284065940687
440307	0.005316662107815146
440335	-0.009715383062762265
440356	0
440416	0
440465	0.002581063499872485
440498	0
440503	-0.008304212540576455
440515	-0.005359197139311466
440556	-7.521354732670444e-4
440574	-3.450202647016071e-4
440590	0
440602	-0.0019099924571324544
440603	0
440699	0
440704	0
440712	-0.008782399078632427
440730	0
440757	0
440823	0.028432287832319388
440829	0.0019389071389307605
440836	0
440854	0
440900	-0.0037754394541069
440944	0
440952	0
440956	0
440957	0
441009	0
441025	-0.0015500972595181937
441046	-0.010039580012000377
441054	0
441058	-0.014183590815106692
441061	0.010475327933152768
441072	0
441094	-0.010803173954640612
441150	0
441161	0
441168	-0.0038904444061095764
441179	1.0491187934937132e-5
441212	-0.013226452319020619
441355	0
441476	-0.002292423346496578
441478	0
441549	0
441631	0.030089886686420746
441666	0
441869	0.0031715663089726086
441951	-0.015675565854279032
442028	-0.0037826816957522054
442184	-0.005740013779076275
442191	0
442213	0.0038496432771676385
442319	-0.044830861534911955
442444	0.002669495411128093
442524	0
442721	0.0031587620312354446
4645	-0.005351550777632773
4648	-0.010871937428355688
4715	0.005792975582281363
4716	-0.004778244053903332
4731	0
474354	0
4773	-4.1848955856920757e-4
4774	0.0010675646889557776
480	0
4810	-0.02064696404276717
4838	0
4867	0
4909	0.027128515196157034
492307	-0.009258699728076455
492311	0
493753	0.004173500209695222
493812	0.0018818211338939275
493856	0
493861	-0.004594640305291708
493869	-0.006792007761608314
493911	-0.030001573410218817
494115	0.0024685545953590385
494143	3.9091876482495036e-4
4943	0
494470	0
494513	0.001200057092826163
494514	0
497189	-0.0032209608747878022
497258	0
497634	-0.0022556662533949547
49854	0.0055674474750248394
49861	0
5013	0
5015	0.012042519394628293
503519	0
503538	0
503542	0
503569	0
503693	0
50484	0
50511	0.005490035682710598
50604	-0.007218186959752735
50614	-0.0062603891211857965
50636	0.008353289948507614
50640	-7.334357029203063e-4
50651	0.001859994302522412
50652	-0.002905700259803947
5067	0.030439241889132992
50801	0
50804	0
50808	0.0014985874738360305
50846	0.006333910205315622
50945	0
50964	0.014142631356701468
51000	-0.01099801573504399
51010	0
51013	0.004343971802395817
51028	0
51057	0.010708631862062494
51058	0
51059	0.0026242159668781965
51060	0
51061	0.011415688263693274
51062	-0.006027865831263979
51088	0.019679742236749048
51091	0
51095	-0.002038306630845745
51114	0
51122	1.458132046963335e-4
51123	-0.006882251029587212
51124	0
51126	0
51130	0.007577278844101326
51148	0
51166	0.009752515470426935
51175	-0.00876572514075379
51199	0
51201	0
51209	0
51225	-0.001267266506174384
51234	0.0013638576940441002
51236	0
51239	0.0021609601287186724
51244	0.0044229001462142165
51246	-0.0014626797434289056
51247	0
51248	0.012004227439543208
51249	0.007826517818891272
51250	0
51251	-0.006821676518917219
51252	-1.1301676146783271e-4
51253	0.012691208424428673
51255	0
51256	0.0033289924532601154
51258	-7.318728097193126e-4
51259	0
51260	-0.009122384810232831
51263	0
51264	-3.898933047043168e-4
51277	0.002109395032173594
51300	0.002118858455774884
51305	-0.003307127788218127
51318	4.2538466713802983e-4
51390	0.011130979010200975
51426	0.004145555719251317
51429	-3.5940870523271703e-4
51434	-0.006195111876311416
51441	0
51473	0.0022699706131037592
51496	-0.001233396482271356
51503	0
5150	-0.0036088987336550774
51522	0
51523	0
51524	0.00627107201553147
51527	-0.004274221078132865
51528	0.003387690653499481
51529	0
51530	0
51534	0.002958524321765299
51535	0
51537	0.014769659861870593
51538	0
51545	-0.0014085759948816842
51602	0
51605	0
51608	0
51629	0
51633	0
51639	-0.008099531429829223
51645	7.559551571997445e-4
51649	0.001977588600510267
51655	-0.007985512520276022
51661	-0.015482465103915898
51667	0
51676	-0.004943560480193884
51684	0
51692	0.00587171958158618
51699	0
5169	0
51726	0.005253677431239265
51738	-8.879744743802006e-4
51802	0
51804	0
51808	-0.0034617841080029125
5205	-0.008223428302634965
5212	0
5314	0
53336	0
53342	-0.001936611775717441
53344	0
53345	0.007922437442268533
53349	-9.953302876367235e-4
53354	0
5356	0
53632	0
5370	-0.010837215471127482
53828	0.007350479986562366
53831	0.024973106479857024
53833	0
53834	0.004783589027932001
53917	0
53938	-0.010952763239777738
53940	0
53981	0.004753662497984697
54033	-0.0021932982839543104
54058	0
54059	0
54072	8.309878792624066e-4
54084	0
54088	0
54097	0.011097749002045569
54102	-0.014660615386660785
54106	0.00899398976584459
54108	-0.005085093188727433
54143	0
541468	0.001488009400616851
541565	-0.0014946859011315354
54165	0
54206	0
54212	0
54331	0.011064397051728434
54414	0.013336001098571732
54429	0
54437	0.008031360438482935
54439	0.002414453629259558
54443	-0.007017148542925773
54456	0.011741269582145738
54460	0.007438382611825257
54461	-0.00974876912311534
54464	0.01571090598681821
54467	0.0038097537936790196
54492	0
54494	0.004764452120957648
54495	0.005727492155467602
54497	-0.002315651464946981
54507	0.0018391617051315683
54510	5.903802617090592e-4
54511	0
54522	0
54532	-0.01783605672879022
54534	-0.005159343575967886
54536	-0.009078665296744773
54553	0
54557	0.0025248249950299414
54567	-3.178053355009076e-4
54578	0
54586	0
54602	-0.0047975259082038485
54617	0
54620	2.63962457450605e-4
54625	0.014590748172901322
54627	-8.413956422980217e-4
54660	0.0023984328414857485
54675	0
54734	0
54742	0.0034655724576018714
54749	2.655272766051641e-4
54751	0
54753	0
54756	-0.008037255842438792
54757	0.011533127544545631
54760	-0.001839525352076752
54763	-0.0025872894436447655
54764	-0.0029821238197632587
54776	0
5478	-0.0030054049231004495
54790	-0.0014783519390790657
54799	0.01166241435006307
54808	0.013810441933031607
54813	2.798725807762951e-4
54822	0.010316484883079617
54823	0
54841	0.003341670723387605
54853	0
54856	-0.007034896407013851
54859	0
548645	0
54865	-5.735054735563189e-4
54887	-0.0034433941210972284
54888	-0.004587232393969809
54890	-0.0020690863426121708
54893	-0.010670953693455535
54896	0
54899	0.01262261308341804
54921	0.0023124745613111166
54926	0
54931	-0.0016533586182124955
54932	0
54933	0.004607607260503536
54935	0.002915233460897106
54936	0
54937	0
54940	0.00871289534791472
54947	0
54949	-0.00862208319769574
54965	-0.007108158983630588
54984	0.004396109234796205
54989	0
55004	-7.26313051983372e-5
55017	0
55027	0
55051	0
55054	0
550643	0
55064	0
55075	-0.0019500128247120034
55103	0.001979796942442226
55122	0
55130	0
55132	0
55137	0
55170	-0.007270420531921942
55173	0
55174	-0.0010863968221137095
55180	0
55225	0.0073366953812753054
5522	0
55230	-0.0023294193326126615
55248	-0.00677782923982736
55250	1.7883034594593685e-4
55260	3.6727175509534884e-4
55266	0.0011214770534558553
55276	0
55289	-0.0074236208923296335
5529	0
55300	-6.919367294057067e-4
55304	0
553103	-0.015588575942280967
55330	-0.003797824699802706
55331	0.02370431144708415
55342	0.007213731784273624
55345	0
55349	-0.0024433575510491193
55352	-0.004262302783591638
55356	0
5535	0
55362	0
55363	-0.034847343599062545
554201	0
554202	-0.006499344313500125
554206	-7.244354065406251e-4
554235	7.264278979557294e-4
554279	0
55449	-0.022122543242540336
55466	0.006158982058706031
55502	-0.018276836490467685
55504	0
55527	-0.009858841560296453
55529	-0.03369488375825623
55530	-0.00448470975701198
55531	0.007192461945396789
55534	0
55536	0.0016428214442193978
55552	0.013854812193604576
55553	0
55561	0.014413862303495608
55571	0
55572	8.360313609569962e-4
55586	-0.00344565064906461
55588	0
55591	0
55593	0
55599	0.016836655348091097
55600	0
55605	-0.018064856378581056
55609	0.007738506777319345
55610	0
55629	-0.007407997015762589
55632	0.003226411439296692
55635	0
55646	6.331517325617375e-4
55659	-0.007451920490107204
55672	8.989830296370072e-4
55676	0
55677	0
55680	0
55698	0.004298899713830646
5570	0
55728	0.006266874305014421
55749	0
55761	0
55771	0.0029506450437293474
55773	0
55777	-0.006332953951331069
55780	0.0035819399456305055
55783	0.01175884478118908
55789	0.003149503802233522
55808	-0.01664530112936721
55809	0
55814	0.023424210965914027
55824	0.009762150065414634
55829	0.004285915644839393
55845	0
55869	0
55897	0.016144984404860816
55902	0
55904	0
55917	0
55920	0
55929	0.011156732551822405
55959	0.01725177972334195
55964	-0.00793429260159987
55967	0.015490585218112326
55971	-9.733176898418345e-4
55998	-0.002748377757431957
56052	-0.008463857412632527
56063	0.0017535191640135745
56097	0
56098	0
56099	0
56121	-0.005023089605738559
56122	0
56126	0.008089410116515221
56127	0
56129	0.007660053859173489
56131	0.00672241311509809
56132	-0.0012750623679636077
56133	0
56134	0
56135	-0.0015993387633446334
56160	-0.003100902544048262
56164	-0.01322752033719786
56169	0
56181	0
56203	0
56204	0
56241	-4.785867009751135e-4
56243	0
56246	0
56254	0.011468046726669758
56256	0
56261	0
56262	8.588335144044386e-4
56265	0.007560730259041298
56477	0.011935561885084336
56479	-0.0063210142480188206
56655	0
56658	0
56666	-3.259853416003694e-4
56670	0
56704	0
56751	0.009148873193008097
56776	0.004224277708536482
56832	0
56849	0.05440221169711761
56850	0
56852	0
56853	0
56884	3.034788758472468e-4
56896	-0.012254328632328074
56897	0
56900	0
56907	-0.01599812649665974
56916	6.626156906894194e-4
56917	0
56919	0
56923	0
56927	0
56931	0
56952	0
56956	0
56961	0
56963	0.011794670219535806
56964	0.007048378355642338
56970	0.006636418196608657
56971	0
56975	-0.03098647596623564
56977	0.01627409889588089
56990	0
56999	0.00687179400632765
57000	0
57002	-0.003950963948882273
57010	0
57026	0
57038	-0.004016445410703829
57057	0
57082	0.0021533795408373003
57085	0
57094	-0.0013972578878298978
57095	-0.02405544004170584
57106	0
57120	0
57121	0
57129	0
57139	0
57143	0
57153	0.001676777004707923
57156	-0.007194027321737673
57159	0
57167	0.005318250119916782
57168	0.011014870052121395
57169	0
57176	3.7224724386355774e-4
57179	-0.0012830697931977282
57181	1.805374422489505e-4
57182	-0.001010919635198913
57184	0
57186	0
57189	-0.010341043208539416
57190	-0.013611926457636795
57210	0.0033434193536850455
57216	-0.003570879869909283
57217	0
57221	0.0067774352176330896
57222	-0.0256410448607854
57223	0
57224	0
57226	-0.001954517221648501
57231	0
57232	-0.0011308915790826728
572558	0.02190948525354066
5726	0
57291	0
57325	0
57381	-0.02685533805234526
5738	-0.004640369406522885
57393	0
57407	0.0038365238864600656
57409	0
57410	-0.0051863117448043535
57414	0
574407	0
574414	-0.004363749391856424
574432	-0.001131556542021736
57448	-0.008690235533899873
57449	-1.1170155294215905e-4
57451	0
57452	-0.020441322376669905
574538	0
57453	0
57455	0
57458	0.011076182291859391
57459	-0.0026077092385172473
57461	0
57462	0.002569215536695785
57464	0.0054653299527826745
57465	-0.01059247122037048
57467	-0.004388327700919297
57469	0
57471	0.022106144865277587
57474	-0.017986668629475615
57475	0.00330949977049698
57476	0.0010905251097965332
57477	-0.004559255756092969
57478	0
57479	-5.497630469114605e-4
57480	0
57481	-0.004321050927360644
57482	4.5463597128585323e-4
57484	0.00889946558935653
57486	0
57488	0
57489	-0.003844090208652469
57491	-0.032918439788572035
57492	0.0025975854870937754
57494	-0.011789167493221103
57495	0
57497	0
57501	0
57504	0
57505	0
57507	0
57508	0.0256453193543582
57510	-2.6144678595997286e-4
57511	-0.00798341834865867
57512	0.018018264362719194
57514	1.0167767497330046e-4
57519	-0.003615811808427161
57520	0
57521	0.0027000348689668005
57522	-0.010372259262937635
57524	-0.002622914668934661
57526	0
57528	-0.005969131231750944
57529	0
57530	0
57531	0.01009309621574004
57532	0
57533	0.006778477717486421
57534	0
57536	0
57537	-0.010906705272487507
57539	-0.0058603986312144
57540	0.0012401824281668137
57541	-0.009586743566658963
57542	-0.01208607709680443
57544	0.011990605320300576
57545	-8.400677792610107e-4
57546	0.012536440565675452
57547	-4.05820097400656e-4
57549	0.005029606589339031
57551	0.00247459813075924
57552	-0.0033248797931587385
57554	0
57555	0
57558	0
57559	-0.010814887000668513
57560	0
57561	0.013119857020236155
57562	-6.502588007136713e-4
57563	0.020449952736284208
57565	0.008677173020250428
57567	-2.510186368929857e-4
57568	0
57569	-1.4284183291227915e-5
57570	0
57571	0
57574	-0.010629697049516105
57575	0
57577	0.0021349372885755475
57578	0.010394566550958249
57580	0
57582	0
57583	0
57584	-0.009498188289880706
57585	-0.0048368056213262105
57587	0
57589	0
57590	0
57592	0
57593	0
57594	-0.0025429807737470203
57595	0
57600	-0.007564096385111943
57605	-0.0011306072684577953
57606	-0.002009439035440361
57609	0
57611	-0.004111964198540316
57614	0
57616	0.01650916875559923
57617	0
57619	-6.8518871723979e-4
57620	0
57621	-0.006566960966607169
57622	0
57623	0
57624	0
57628	0
57630	-0.0052586879297394275
57631	0
57633	0.019380426837495187
57636	0
57639	0
57642	-0.0022570230669794185
57643	-0.005514570007905014
57644	0.014205927185817575
57646	0
57647	-0.007678405355823699
57648	-0.005196779324513216
57649	-0.004317102815076696
57650	0
57654	-0.002965871972917353
57655	-8.643463244405237e-4
57657	0
57659	0
57661	0
57662	-0.006491347207470257
57666	-0.01030128861749466
57670	7.891031576488094e-4
57673	0
57674	-8.010240621713106e-4
57677	-0.010616221886977773
57678	5.103849325019046e-4
57679	-0.00801180501950189
57683	-1.7625000917709368e-4
57684	-0.008349870336393643
57685	0.010040280431656423
57687	0.0010424283345020846
57688	-0.002785700590018567
57689	0.007700169655105154
57690	-0.007881829037846805
57691	0
57692	0
57693	-0.0034320626489456824
57695	1.3758700893972244e-4
57696	0.004385976211514735
57697	0
57699	0.0029418096314136268
57700	0.018068213585986072
57701	0
57703	-0.007221047698521912
57704	0
57705	2.801210687778391e-4
57708	0
57709	-0.007408736200140328
57713	-0.0060489558218335335
57717	0.021535353636700907
57719	-0.015457163287703381
57721	0.0059600936748241545
57722	-7.289964327226866e-4
57724	0
57727	0
57732	0
57786	0.007734162168530469
57801	-0.03187078714046483
57805	0
57822	0
57829	0
57864	0
5814	-0.0023069585216604145
58191	0
583	0
58475	0
58476	0
58480	-0.0023072973617492168
58484	0.01611553930283506
58485	0.002423541450675678
58489	-0.021391790845502173
58490	0.0064663437671562875
58491	2.0807813971632664e-4
58492	0
58493	0.007030185383142517
58496	-3.3698109179922196e-4
58499	9.757202111168142e-4
58505	0.010514151408727844
58506	0
58508	-0.017269247402233383
58512	-0.0011572533081998758
58515	-0.0019210314285206377
58524	0
58527	0
58531	0.007634706224317305
58533	-5.683550112976398e-4
58538	-4.4029480299348354e-4
5901	-0.006303133067896725
59082	-0.002932486055813939
59084	-0.007173933454703728
5924	-0.009829130350234278
59271	-0.0040771744879055955
59274	-0.006755060702032689
59277	-0.03736937043349729
59283	0.004510180137633763
59284	0
59285	0.005712440383132701
5928	0.00807400357544004
5933	0
59345	0
59350	0.00911230079196804
59352	-0.004887520407345461
5936	0.004935180422861532
5948	0.003499872734699382
5992	0
60386	-4.888678409543552e-4
60412	-0.0038112981969989903
60437	0
60592	0
606495	0
606553	0
60675	-0.011774352605421005
60677	0.007717837136311806
60678	-0.0023678628695886174
60680	0
6092	-0.0031842305700794664
6100	-0.03615375030433277
6101	-0.003835338658375565
613212	0.02135499589438234
6157	0
619208	0.014286356697079046
619279	0
619351	-0.003951176163490509
619434	3.437952666507759e-4
619455	0
6218	-0.001042801475981416
6233	6.214057147859044e-4
6242	0
63027	0
6330	0.004173509211722814
6340	0
6341	0.003940935542165199
6345	0.007968773528113881
63905	0
63908	0
6391	0.011103380846316407
63922	-0.0010815089184871057
63939	-0.004844310190385056
63946	0
63948	-0.009333895756689971
63950	-0.008418247120139567
63951	0
63967	0
63971	-0.0011667536265849202
63977	-0.0012439805351329956
63979	-0.006098952901509718
64002	0.008578311724035326
64005	0.004376303681689534
64072	0
64073	0
64090	0.009940806434478696
64093	0.012159443239061018
64094	0
64098	0.0022006814507644205
64101	0.01361260851974899
64105	0.0016227708916342518
64109	0
64115	0.011286465134510485
641364	0
641365	0
641372	0
641384	0.0036883906541479985
64145	0
641467	0
64147	0
64150	0
641518	-0.008999173616524275
641638	-0.005016598161844707
641649	5.006398718990212e-5
64168	0.003769370145388209
641700	0.00523066161268322
64207	-0.013545474632657418
64224	0
64225	0.0028569938147310486
642273	0.04000423275310408
642280	0
642345	-0.004933620235290455
642394	0
6423	-0.04679870869550149
64241	-1.8283910192534733e-4
642475	-0.003101395528220538
642587	0
642597	-0.004297286831540224
64282	-0.010400029783246152
642852	9.0778008525822e-5
642864	0
642924	0
642938	-0.007347649527167689
642946	-7.624170377590867e-4
642968	0
642987	0
643008	0.0043414206577327315
643037	-2.6743733687044683e-4
643155	-0.01334675399033567
643160	0
64326	0
64327	0
64332	0.018167449527014996
643338	0
64333	0
643355	0
643365	0
643529	0.0013045885909701179
643677	0
643711	0
643714	0
643733	-0.008341699618174422
643836	-0.012623010590654508
643837	0
643866	-0.004536100736833253
643988	-0.02194889033849059
64399	0.024685542178932436
64403	-0.0055656606468869815
64407	-0.014007534599855336
644090	0
64409	0
64412	0.01669158808798135
644135	0
644139	0
644150	-0.00561285056360533
644186	0
64420	0.007748301715839577
644246	0.011281736553138891
64426	-0.007552712229940554
64432	-0.0027119488287432026
64434	-0.012191760985908084
644353	-0.0024581907087175346
644538	0
644656	0.013398284903031923
644660	0.004096622956181369
64478	0
644809	-0.0038486650353768527
644844	-0.002419244290443366
644873	0.0017014760202515155
644890	0.005964568999771156
644903	0
644943	0
644997	-6.11547655981601e-4
64506	-0.0044904687603834524
645158	0
645188	0
64518	0
645191	0
645212	-0.0023578527982709044
645249	-8.285965104223842e-4
645323	0
645355	-1.8436911193003518e-4
645369	0.01657578556940399
645485	0
645591	0
645676	0
645687	-0.020540691497043233
645745	0.010334495854299007
645784	-0.027432155695319975
645832	0.0027714379929024515
645974	-0.0182123707191735
64599	0.00316602102622217
646023	0
646168	-5.812464433138853e-4
646268	0
64645	0.004217403786429583
64651	0
646576	0.040393608736675087
646600	0
646627	0
646658	0
646962	0.0018898989583765872
646982	-6.43065780667081e-4
647024	0
647087	-0.009369980352718093
647107	0
64711	0
647219	0.0032945327365821214
647309	0
647310	-0.0026826961052682143
647323	0
6473	0.013347682701865609
64744	0
64753	2.1672319208651314e-4
64756	0.0011230045326419327
647589	0
64770	0
64773	0
64776	-0.005937216566424479
647946	0
647979	2.5507190127282227e-4
64801	0
64802	1.8503027312142577e-4
64805	-5.036662427325033e-4
64839	-0.001256962668399467
64841	-0.006708987542785455
64843	-0.01704317882137784
64855	0.004855739568267361
64857	0
648691	0
6487	0
64881	0.02713055033725378
648987	0.013446502856488027
64900	0.0022140225182174025
64902	0.003840300225838089
64926	0.011472483767803946
64928	-0.0016096751830674179
6492	0
64946	0
64949	-0.0012508655499593718
64965	-0.014358339881866168
64968	0.018427654922889943
64969	0
64975	0
64978	0
64979	-0.0022138693261993386
64983	-0.004056646919320104
65008	0.004738985680731604
65056	0
65059	-0.03451639707877077
65061	0
65062	0
650655	-0.0018236279241671755
65065	0
65072	-0.0021059532114743136
65078	0
651430	0
651746	-0.013512691610174874
65217	0
65251	-0.005727856839991778
65266	-0.01073896920296585
65267	0.01116039851342133
65268	0
652968	0.006769421120313389
652972	0
653121	0
653140	-9.475121457043608e-4
653160	0
653240	0
653308	0.00905582926626769
653319	-0.0010902431669336332
653583	0
653677	0
653857	0
654429	0
654433	0
654790	-0.004810439596669537
6547	0.0042788603809491696
65975	0.011553911070334667
65977	-0.024089309130484828
66000	-0.009209852118840966
66004	-0.0011665750484585033
66005	0
66037	0.008201472667899702
6635	-0.012771203239456573
666	0
6700	0.016744275847671845
6706	0
6725	0
6730	0.001617633097803125
677766	-0.013746748824717226
677779	-0.0012818297091527532
677838	-0.006631738586471473
680	0
6815	-3.3594885132952785e-4
6836	4.03952304566863e-5
6838	0
6860	0
6887	-0.008335270169857661
6902	0.014774832175758696
6913	0
6920	0
6941	-0.0061206040317906395
6975	0
6991	0
7069	0
714	-5.382149873481658e-4
7166	0
723809	-0.00534950626077426
724087	-0.003870188690226612
727699	0
727910	0
727936	-0.00516104865110774
727944	0.005717812913782766
727957	3.8208815191181423e-4
728012	0.012588908900125675
728039	5.054923620241621e-4
728081	0
728116	0
728192	0
728224	-0.0029006761404653217
728279	0
728294	0.00857770980411277
728411	-0.0046052441045425435
728431	-0.007309335104480778
728489	0
728537	0
728568	0.0013173072786112584
728591	0
728606	-0.0033082741805540105
728621	0
728637	-0.0018061999962088824
728695	0
728769	-0.024510111899758942
728819	0.008875804311370578
728978	0.006249513249953351
729013	-0.0015464597480835266
729059	0
729083	-0.007217179525825088
729085	0
729121	0
729359	0
729420	0
729440	0
729506	0
729522	-0.006824935226525287
729614	0.0073901241255757266
729652	7.594932237300284e-4
729678	0
729723	-0.0020559980195212373
729830	-0.0031346806271364607
729852	-0.014948112147249256
729870	0.002667913309346637
729956	0.002800402274126526
729967	5.43981884056975e-4
729993	-0.004502257894758449
730051	0
730091	0
730094	0
730102	0.009263498161567109
730112	0
730249	0
730755	0
731157	0.0010909348552628213
731779	0
732253	0.001877545128299828
732275	0
7325	-0.009583394815528766
7391	0
7401	0
7428	0.005727746513805568
7455	0.006191487430441377
7478	0
7484	0
7499	0.0061309377341338235
751071	0
7532	-0.007548578898292041
7546	-0.013849817886427591
7549	-0.0038641339193882635
7562	0.020189991136140884
7566	-4.8795304555982406e-5
7567	0
7569	0.004592120998798991
7579	0
7581	-0.005152917576855251
7589	-0.004249049679056294
7620	-0.002622789661254046
7621	0
7627	0.001271390356178203
7643	0
7652	0
767579	0.013941793389418412
768206	0
768211	0.002649985947728545
768239	0
7697	0
7732	-0.004085576527328459
7760	0
7772	0
7779	0
7780	0.0032455367062495565
780776	0.009926075111317486
7809	0.003208514875415135
7871	-0.003997716976470581
79002	-0.0013234767581781406
79024	0
79027	0.0011580432614423856
790952	-0.007813180250392076
790955	-0.0067649991206012216
79100	0.005167416740455652
79101	0.002081790904165066
79102	0
791114	0
791115	-0.005550579918106815
79142	0.003826766695394247
79165	0.0024776772692997207
79168	0
7918	0.00939545966386493
79191	0.030416618802128446
79192	0.01676022568458815
7920	0.0061774667763946755
79258	0.004204366115088074
79339	0
79345	-0.004477108411234022
79465	2.5766424057759777e-5
79576	0.00327464394048678
79598	0.006734626212611796
79607	-0.011387192951229445
79613	-0.0022131105630976864
79626	0
79660	0
79674	0
79699	0.007510044876554403
79730	-0.008254239501197448
79774	0
79780	0
79791	0
79798	0
79804	-0.005365808820878562
79807	0
79810	0
79827	-0.02208951358066625
79842	0
79844	-0.006882451950439235
79856	0.002585719089409241
79917	0
79925	-5.061763424937021e-4
79934	0
79949	-0.009149131720671576
79966	0.008426397997665931
79993	0.016865299770151016
79998	0.0018308988945171703
80012	0.003433813784277944
80018	0
80070	0
80115	0
80119	0.0017040538701903985
80122	0
80174	0
80216	-0.009120003753806283
80243	-6.094229284995392e-4
80255	-0.012735351193405865
80262	0
80270	0
80274	-1.5279706166386884e-4
80298	-0.006273762978787258
80309	0.005919934421994642
80311	0.004943156463071242
80312	0
80313	0
80314	0.0034570983429582265
80315	-0.00628790236959288
80318	0
80320	0
80325	0.0017345105161073694
80326	-0.00782080100154836
80331	0
80332	0.00838651346555799
80333	0.025392228575166445
80336	0.0015902044984226072
80341	0
80343	-7.907434751059734e-4
80381	0.008957086094416087
80709	0
80712	0
80714	0.007746271635766775
80725	-0.008608261912143162
80726	0
80727	-0.00885566530437711
80728	-0.010503452453163701
80731	-0.009333435748498936
80759	0
80790	-0.008389350636198242
80816	0
80817	0
80818	0.0031256830220613247
80820	0
80821	-0.008733447105638288
80824	0
80829	0.00848797984008188
80832	0.012612819692523682
80834	0
80835	0
80851	-0.01803300205960824
80854	0.027168590816996692
80856	0
80863	0
81037	4.629706572556855e-4
8110	0.004376855441296601
81472	0
81502	0
81532	-5.252814111583103e-4
81554	-0.0038721361005289215
81559	7.210969493751131e-4
81572	0
81573	0
81607	0
81610	0
81615	-0.01705340358546693
81622	-0.006234852624299979
81624	-0.0014664051888083859
81629	0
81693	0.004972903910654386
81696	0
81704	-0.0018852188380015916
81706	-0.006958354188777223
81786	0.003125042638580741
81793	0
81794	0
817	0
81832	0
81844	0
81846	0
81853	-0.007103132558095129
81871	0.0010452003544407275
81872	0.0036969473176802175
81889	-0.009135363525039353
81928	0.0021111159897450626
828	-0.0018645995892189752
8313	-8.868818901341763e-4
8320	-0.0024988524840531615
83401	0
83416	0.01324978406049775
83417	0
83473	0.009996026737145652
83479	0
83481	0.004773398879944924
83538	-4.335356439561366e-4
83539	-0.004614155132991621
83540	-7.084214247570878e-4
83541	-0.0028337934447555334
83543	0
83544	0.007988601689847007
83546	0
83547	-0.003076295001466876
83548	-0.0013553771002992809
83549	0
83550	0
83551	-0.003023761650912871
83590	0
83591	0.014959677035612956
83592	-4.906818271292089e-5
83593	0.0010979154053294515
83594	-0.0015033744938046545
83595	-0.0019994422178571977
83596	0.0017205414359490934
83597	0
83598	0
83605	-8.835398243952251e-4
83606	-0.0015126407771137872
83607	-0.0031257838268540783
83608	0.004134562026981511
83636	0.01360633018090568
83639	0
83641	0
83642	0
83643	0
83648	-0.003458561198627513
83656	0
83657	0.0039945967946914546
83659	0.006894238000922707
83661	-0.005480511090152916
83666	-0.013755263122612897
83667	0.019723023139943514
83690	0.03227204416325927
83692	0.001126475621570963
83693	4.947027264090266e-4
83694	0.003489704700089941
83695	-0.012564369855126318
83697	-2.907394094159061e-4
83698	-3.387741635941102e-4
83699	0.013397291981333534
83706	5.652041158111271e-4
83707	1.455540281764922e-4
83715	0
83719	-0.0027391403710034933
83723	0.0038608360337707088
83732	-0.01401944520399171
83733	-0.019325762825523472
83734	0.0017251584060268851
83741	0.006306883277288887
83742	0
83744	-0.0017874069559326979
83746	0
83752	-0.0066222400034127394
83755	0
83758	-0.012030361866999231
83787	-0.009699335316092147
83795	0.0042557382343600784
83844	0
83850	0
83851	0
83852	0
83853	0.005619641218890206
83854	-0.0033001205037894643
83855	0
83856	0.019698007745312062
83857	0
83858	-0.007874514343489424
83860	-0.005732051598338032
83861	0
83862	0
83863	0
83866	0
83867	-0.015327814389510114
