gene	female-infant-fine-1
2831	0.003931022365647607
283208	0
283209	0.0023415992997830224
283212	-0.005072797768195551
283214	0
283219	0.0014754010456963097
283229	0
283234	0
283237	0
283238	-0.005032848381462699
283248	0
283254	0
283284	0
283297	0
283303	0
283310	0.00914670591332814
283314	0
283316	0.013969131586040063
283335	0.007809363105522072
283337	0
283349	0
283352	0
283358	0
283373	0
283375	0
283377	-9.33174950687504e-4
283383	0.0037469044490312685
283385	3.1886775157070196e-4
283387	0
283404	-0.0011446748380323948
283417	4.6777411945513427e-4
283431	0
283432	0
283446	0
283455	0
283461	0
283463	-0.0015780381226829835
283464	-0.007106051378419809
283471	0
283480	0
283481	0
283489	-0.01632485368072754
2834	0
283507	0
283514	7.255870310828728e-4
283518	0
283521	0
283547	0.003117713381109987
283551	0
283554	0
283571	0
283576	0
283578	2.131615424043882e-4
283579	0.0021780041732436914
283585	-6.113870339341164e-4
283587	-0.0076673298241863135
283592	0
283600	0
283601	0.0011688825487204024
283624	0.004084986573767609
283629	0
283635	-0.006913465396169758
283643	0
283659	9.002810276459576e-4
283663	0
283673	0.005382034869361749
283677	-0.004784217805623441
283685	0
283688	0
283692	0
283693	0.004886035304830243
283731	0
283738	-0.0010188367173291325
283742	-0.004308155004176155
283761	0
283777	0
2837	0
283807	0.0014918313258401672
283847	0
283848	0
283849	-0.01405682973739009
283856	0
283860	0
283867	-0.0019621114277789
283869	-0.003483993558254385
283870	-0.002167466699987461
283887	0
283888	0
283897	0.005605601562273852
283899	0
283902	0
283914	0
283927	0.009619281425991113
283932	0
283933	0
283948	0.0033611065910885453
283951	0
283987	0
283989	0
283991	0.002722423785144011
283999	0
284001	7.701884398714082e-4
284004	0
284013	-0.005594346109185439
284018	-0.011171115783472232
284023	0
284029	-0.0013994343213885557
284058	0.0015146316168485102
284067	0
284069	0.0022962332946934974
284071	0.0032808888623600922
284076	-1.7292520550386345e-4
284080	0
284086	0.006494280036465165
284098	0.011876921875783602
284099	0
284100	0
284106	0
284111	0
284114	0.005146246242662942
284129	-0.0034860839800053053
284131	0
284161	0.0023738764034890434
284184	5.200740882587945e-4
284186	0
284207	-7.307986950295397e-4
284217	0.006283715014496247
284252	0
284257	0
284260	0
284273	0.003647758359184393
284274	0
284294	0
284297	-2.6101728823825867e-4
284306	0
284307	0
284309	0
284312	-0.0013758832651725762
284323	0
284338	-0.0011359026614125637
284339	0.0019188137673125337
284340	-0.006010734828020704
284346	0
284348	-0.005690484530084584
284349	-4.493623890232303e-4
284353	6.234404541464499e-4
284358	0.002762404835221597
284359	0
284361	0.0020302870349148744
284365	0
284366	0
284367	-0.004078455973124893
284369	0
284370	-0.00411418443597494
284379	0
284382	0
284390	0
284391	0
284395	-0.0013037765526717204
284402	0
284406	-0.0015494376254419373
284408	0.001964424012623621
284415	0.0057403066209101615
284418	0
284422	-9.493315313185465e-4
284424	-0.001308357576486619
284427	0
284439	0
284451	0
284459	0.004525947413424349
284485	-0.004127566701047271
284486	0
284521	0
284525	0
284576	0
284611	0
284612	0
284613	0
284615	0
284632	0
284648	1.3251166430486858e-4
284654	0
284656	0
284661	0
284677	0
284680	0.0013043761160118242
284688	0
284695	0
284697	0
284716	0
284723	0
284739	0.005962874410856761
284749	0.004722011266801331
284751	0.007097077783570345
284756	-0.002999592791723741
284757	0
284759	-0.006015294744775945
284788	0
284798	0
284801	-0.003873298294212114
284805	0.0015721466298854467
284825	-0.008627497685499953
284835	0
284837	0.005157433070394623
284865	-0.0012479407986556198
284898	0.0011502585974664963
284900	0
284930	0
284933	0
284948	0
284992	-6.801605386624143e-4
284996	0.003932464906274872
284998	0
2849	0.004849607712939923
285016	0.02886221206356625
285025	0
285045	0
285051	0
285084	0
285093	0
285095	0
285097	0.0010093384052940247
285126	0
28512	-5.425425730492182e-4
285148	0
28514	0
285154	-0.0052541894364178275
285172	0.004771419960086741
285175	0
285193	-0.0018040238669454118
285194	0
285195	0.0029444650730885737
285205	0
285220	0
285224	0
285237	0
285267	0
285268	0
285286	-0.001814130191095063
285311	0
285313	0
285315	0
285326	0
285331	5.642968540678134e-4
285343	0
285346	0
285349	0
285362	-0.0053523950212615344
285367	0.004703091602080267
285368	0
285370	0
285375	0
285381	0
285382	-0.014132740548828392
285386	0
285389	0
285401	0
285419	-0.0024015932398959447
285423	0
285429	0
285440	0
285456	-0.0017065175488365117
285463	0
285489	-2.828854906352913e-4
285498	0
285501	0
285512	0
285513	0
285521	0
285533	0.00673345208481118
285547	0
285550	0
285555	0.008093289624056059
285556	0
285577	0
285590	0.0023753286713189678
285593	0
285598	-0.0024623412724949023
285600	0
285605	0.003875478307925025
285613	0
285627	0
285636	-0.008328920618786945
285638	0
285668	0
285671	-0.003747910062838701
285692	0
285704	0
285735	-0.002910724229161991
285753	0
285758	0
285761	-0.004450528481830547
285766	0
285768	0
285780	0
285782	0
2857	0.009383255066499323
285800	0
285834	-7.303012325240357e-4
285848	-0.003508457165879411
285852	0
285855	0.012033312637384816
285877	0
285888	0
285908	0.0021330588777699858
285941	0
285954	-0.001781318157739056
285955	-0.0038866313392515914
285958	0.005095696508455097
285962	0
285971	0
285972	-0.006610726047511203
285973	0
285989	0
286006	0
286023	0
286042	0
286046	0
286053	0
286059	0
286075	0
286077	0
286083	0
286097	0.004863552640437515
286101	-2.5428769798397163e-4
286103	-0.001972931952510888
286114	0
286122	-0.0023740391606394615
286128	0
286133	-0.003938159391814162
286135	0
286144	0
286151	0
286177	0
286178	0
286183	0
286184	0
286190	0
286204	0
286207	0.01635059545886098
286234	0
286238	0
286256	-2.1034781900456469e-4
286257	0
286262	-0.001635188012062243
286319	0.012371928830134965
286333	-0.007513845334818463
286336	0
286343	0
286370	0
286410	0
286436	0
286442	0
286464	0
286467	-5.210884073099257e-4
286499	-0.010527597584320708
2864	0
286514	0
286530	0.006297146222656502
286554	0
286676	0
286753	0
286826	0
286827	0.0011317363881966959
286828	0.008181425443788588
287015	0
2894	0
28970	0
28976	0
28982	-0.006169693630225937
28987	0
28988	0
28989	0
28991	0
29035	0
29058	0
29068	0
29070	0
29085	-4.6140311007409967e-4
29089	-0.008609232524250157
29090	0
29101	0
29117	-0.009749543754713215
29125	6.383382277848856e-4
29126	8.405380409018174e-4
2967	0.007380533518227624
29765	0
29785	0
29800	0
29801	0
29841	-9.958660398416648e-6
29843	-0.003985255710663518
29850	0
29886	0
29904	-0.001253283692117616
29920	0
29934	0
29941	-0.004193484456967949
29945	0
29950	0.002845573963975221
29952	0
29958	0
29979	0
29985	0
29989	0.005777576934770788
29993	-0.002209205914622285
30010	0.027459074833243412
30011	-0.006041420814367107
30061	0
3010	0
3038	0
3042	0.005656883782150418
3070	0
30812	0
30815	0.0032973074766373834
30816	0
30818	0
30832	0
30834	0
3146	0.008786528040710142
3167	9.99968296769148e-4
3171	-0.002888738145768616
317649	0.005646204514563725
317671	0
317701	-0.0019464036219362618
317716	-0.007057948081367556
317719	0
317761	-3.964997052591496e-4
3183	0.01137795679785618
319085	0
319089	0
319101	0
319103	-0.0068220181805563945
3209	0
3214	0
3225	7.34373959731029e-4
3228	0
3233	6.349429496602523e-4
3234	0
326340	0
326624	0.007013694009579647
326625	0
327657	0
333926	-9.882629837261274e-4
333929	0
3362	0
337867	0.0051757072462554005
337876	-0.0032914180290021014
337878	0
337879	0.003965838817330552
337880	0
337970	0
338069	0
338094	0.007051903742256762
338321	0
338322	0.0015199181076158642
338323	-7.108277510046975e-5
338324	0
338328	-0.0026598028215389863
338339	0
338376	0
338382	0
338440	0
338557	0
338651	0.0010204269921548752
338657	-0.014279358021639408
338661	0
338692	0
338694	-0.0030046344988464047
338707	0
338739	0
338773	0.022018869182990553
338785	0
338799	0.00527511531758198
338811	-0.011245275529090977
338817	0
338862	0
338872	-0.0022834615695221648
338963	0
339123	0.0024717052549589084
339166	0
339168	0
339201	0
339210	0
339221	0.0053152681123939905
339230	0
339231	0.010142310342777506
339263	0
339287	0
339298	0
339318	0
339324	-0.007152833819486169
339327	0
339344	0
339345	0
339366	-0.0037664973367405714
339390	0
339400	-0.0030851412642038923
339416	0
339442	2.066126742523173e-4
339451	0
339456	0
339487	-0.006853820106879643
339488	-6.164062035938224e-4
339500	-0.0026667236359387814
339512	0
339535	0
339541	0.0017565633251329274
339559	0
339568	0
339622	0
339665	-0.0038967083639118672
339666	-8.019231533733114e-4
339669	0
339745	0
339751	0
339761	0
339766	7.745472892898986e-5
339768	0
339778	0
339779	0
339788	0
339789	0
339803	0.0028949769702352433
339804	0
339807	0
339822	0
339829	0
339834	0
339855	0
339874	0
339883	0
339894	0
339929	0
339965	0
339976	0
339977	0
339978	0
339983	0
339988	-0.006465486882843207
340017	0
340024	0
340061	0
340069	0
340074	0
340075	-0.00821495847810515
340107	0
340146	0
340152	0.006219359168341805
340156	-0.008376701067422675
340168	0
340205	0
340252	-0.009667870445446662
340267	0.002234195342351079
340273	0
340277	0
340348	0
340351	-0.002622643530470604
340357	0
340371	0.012759438465110514
340390	0.0016244490730887246
340419	0.005580369335848637
340481	0
340526	-0.002161184231959161
340533	0
340542	-0.07128534227473013
340547	0
340554	0
340578	0.002779770940010641
340581	0
340596	0
340602	0
340719	0.007195365061262837
340895	0
341032	0
341405	0
341567	0.00219831610311795
341640	-0.007024887057941255
341880	0.006988017402610587
341947	0
342035	-0.00953235757932454
342184	0
342357	0
342371	-0.006170489264841708
342527	-0.006505409935082918
342574	0
342667	0.0021031962791782564
342892	0
342897	0
342898	0
342908	0.01181567128547296
342918	-0.0012789568551918298
342926	0
342945	-9.115992369089615e-5
342977	0
342979	-0.004051503093026501
343035	-0.0015708302980142078
343099	0
343450	0.023575655663014842
343637	-0.0010162903778157184
343641	0
343990	0
344018	0
344148	0
344405	0
3444	0.003126236845051148
344558	0
344595	-0.004160210869391279
344752	-2.7555025862380776e-4
344838	-0.0022938097835295043
344887	0
344905	0.007073610264162382
345222	0
345462	0
345557	-0.0019840685615133886
345611	0
345630	-0.0024085229876554355
345757	-0.018915056520019843
345778	0
345895	9.162748744490908e-4
346007	0
346171	0
346389	0
346606	0
346653	0
347252	0.015148691268025032
347273	-5.493125322829389e-4
347365	0
347475	0
347689	-0.0036518428566150295
347730	0.009066806530591196
347732	0
347734	-0.006224349202791479
347735	0
347736	0
347744	0.004598790939640594
347862	0.0014716087174834996
348013	-0.0014867483834486957
348093	-0.0073585876245097345
348094	0
348110	0
348180	0
348235	-0.0013006349007984631
348262	0.0022485771409312947
348378	0
348654	0
348751	-0.004036554152912585
348761	0
348793	-0.004280833125552868
348801	-8.002558375307958e-4
348807	0.006171156753422475
348808	-0.003848835513990732
348825	0
348932	0.0030681838672087652
348938	0
348980	0
349075	0
349136	0
349565	0
349667	5.037491733843554e-4
352909	0
352954	0
352999	2.237413216073396e-4
353116	0.0076198085220435694
353132	0
353149	0
353174	0
353219	0.003050927415659512
353274	-4.278174206434769e-4
353322	-0.005399860183136279
353324	0
353355	0
353497	0.007759291284334353
359845	-0.006312140104443002
359948	0
360023	-0.0026039967278752504
360205	3.0505311600455786e-4
3656	0
3681	0.011677267311670576
374354	0
374355	0
374378	0
374387	0
374393	0
374395	0
3743	0
374403	0
374407	0
374443	0.005253724768485144
374454	-7.615640651428931e-4
374470	0
374569	0
374618	0
374654	-0.003127994620299099
374659	0
374739	0.0036068723586991066
374768	0.00606151403984118
374786	0
3747	0
374819	0.018483440219728895
374860	-0.0033084662080533882
374864	0
374875	0
374877	0
374882	-2.4055408586752465e-4
374887	0
374897	0
374899	-0.001269097961691097
374900	0
374907	0.011139279797498337
374918	0
374920	0
374946	0.010067173200371548
374955	0
374969	0.001786258363315987
374973	0
374986	0
374987	0
374	-0.010061529537123727
375033	-0.003790040706288304
375061	-0.007866130656404825
375189	-5.759663731948697e-4
375190	0.006185787587799832
375196	0
375287	0
375323	0.005842510260995572
375341	0
375387	-0.0033240004875687073
375444	0
375484	0.007288491075563581
375567	0
375607	0
375612	-0.01624059566356942
375616	0
375686	-0.0034249422279048866
375704	-9.717484565547067e-4
375743	0
375748	0
375757	-0.011949650766629075
375759	0
375775	0
375791	0
376497	0
3767	0
376940	0
377677	0
378805	0
378825	0
378828	-9.447600329215413e-4
378832	0
3788	-9.989300832773688e-4
378925	0
378938	-0.003964582817058718
379025	0
386597	0
386618	0
386678	-0.0014767539176683477
386724	-0.0019657852447176024
386758	0
387103	4.684713546779792e-4
387104	0.0019162700634740002
387119	-0.00516592432385288
387338	-2.58344182498354e-4
387357	0.0051981636139967905
387486	0
387496	0
387521	0
387597	-0.006479339853643571
387601	-0.001638640603183925
387640	0
387644	0
387680	-0.003276592515493118
387694	0
387695	0
387707	0.005769375595999821
387718	0
387723	3.55831696737528e-4
387755	-0.009545303435702132
387758	0
387763	0
387837	0.007504285124113472
387856	-0.002336802062655606
387882	0.009226490662756392
387885	0.004313432479688275
387893	-0.0053113964707243765
387914	0
387921	0
387923	0.014744816451646313
387978	0
388011	0
388115	-0.0017167025910660432
388125	-0.001757766776565162
388135	0.007288620540441788
388228	0.0058659262671004195
388272	0.008585620519903485
388284	0
388323	0.0014744105833027405
388325	-0.011034454475455369
388327	0
388335	-0.025677359397159878
388336	0.0022082079336449693
388341	0
388381	0
388394	0
388403	0
388407	0
388419	0
388456	0
388503	0
388531	0.004805902141376358
388533	-3.8655057262301334e-4
388552	0
388558	-0.007245460105339469
388566	-0.006503377700047439
388581	0
388585	-0.007927200378874759
388588	0.016848086429242223
388591	0
388610	-0.001015509038212574
388630	0
388662	0.0028946883727840435
388695	0
388698	0
388722	0
388743	-0.0011197853089927226
388753	0
388789	0
388799	0
388886	0
3888	0
388939	0
388942	-0.002399805517469257
388948	0
388951	-0.002550514019865107
388962	-0.00629122703051531
388963	0
389023	0
389058	-0.015431700224799894
389072	-0.00688001944381354
389073	0
389084	0.011076240683919584
389114	-0.0022216944583385513
389119	-8.87981940430011e-4
389123	0
389124	0
389161	0
389170	0
389199	0
389203	0
389206	-0.004003234062698715
389289	0.003113189211933426
389320	-0.0012504403924934568
389332	0
389336	0
389337	-0.008770959789157755
389362	0.0081269171438494
389376	-7.837916934428532e-4
389421	0
389432	-5.493558035749569e-4
389434	0
389541	0
389641	0
389763	0
389792	8.585220939898953e-4
389812	0
389874	-0.0021619889897496296
390058	0
390059	0
390063	0
390064	-9.35503508335674e-4
390066	0
390205	0
390595	0
390874	-0.007175978784471005
390916	0
390927	-0.004711606662353364
390980	0
391356	0.016903813357434707
391712	0
392307	0
392459	-0.006958586946572273
392465	0
392617	0.004435283851574615
399473	0.00300655551109656
399474	0
399512	0
399670	0.01693042960270667
399671	0
399693	0
399694	-0.0012263278084947674
399717	0.0011549738661312038
399726	0.005991064205430016
399818	0.014404669894541946
399821	0
399900	0
399909	-0.0010068420142039021
399947	0
399948	0
399949	0
399959	0.007847565992743617
399967	0
400043	-0.012427117439062352
400073	0
400120	0
400236	-0.0019970327829451013
400238	0
400242	0
400258	0
400360	0
400456	0
400500	0
400548	0
400550	0
400566	0.0037768780928866116
400569	-0.0026030936238747404
400604	0.003499391958808343
400617	0.009096179237715645
400618	0
400620	0
400622	0
400629	0
400643	0.005617232217260035
400654	0.0013429179162619141
400655	0
400680	0.0070356617490623915
400684	0
400709	0
400710	0
400713	0.008546064483744087
400745	0
400752	0
400759	-0.0064928151291117715
400761	0.006431184159319956
400793	0
400794	0.0025840561797554067
400798	0
400830	0
400831	0
400891	0
400916	-0.002349844083933085
400931	-0.0033879861435645903
400941	0
400954	7.143148752977247e-4
400958	-3.657499772965956e-4
400960	0
4009	0.006133236547852546
401014	0
401022	-0.0013596156961843554
401024	0
401067	0
401074	0
401081	0
401093	0
401097	-0.005506912514982101
401115	0.011731280995744928
401124	0
401134	0
401145	-0.0023290789522429083
401152	4.530354406347926e-4
401172	0
401190	0.006283422394830477
401207	0
401262	-7.8681075954135e-5
401264	-8.739566246339522e-4
401265	0
401286	0
401288	0
401431	0
401442	1.0102017181529254e-4
401463	0
401466	0.01798654149467656
401474	0
401491	0
401494	0
401505	0
401546	0
401548	0
401551	0
401562	0
401565	0.001725935014696585
401577	0
401612	0
401647	0.005763732304740413
402160	0.008158443690003762
402381	0
402415	0
402573	0
402665	0
402682	0
402778	0
402779	0
403150	-4.832294143489812e-4
403313	0
403314	-0.0026234091567552266
403341	0.0017180426777509746
404037	-0.0015619189165026993
404201	0
404203	0
404216	0.004834732357713031
