gene	male-infant-coarse-1
1512	-0.01890926934603968
1513	-0.0013717024317526187
1514	0.008587829482184275
1515	0.001968010534985711
151987	-0.03428857226417237
1519	0
151	-0.0011323175612313
152006	0
1520	0
152185	0
1521	0.002504828916025787
1522	-0.012807258980807125
1523	0
1524	-0.004150317442852342
152559	0
1525	0
1528	0
152	-0.015446041616690836
1534	-0.012330457998123455
1535	-1.102764815297994e-9
1536	0
1537	0
1538	0
1539	0.0023216378151758262
153	0
1540	0.0061834958354759755
1543	0.0047208086237085336
1544	0.0063446424569177755
1545	0.016355715491016453
154661	0.008556586125689505
154796	0
154881	-0.001929737064105651
1548	0.0032091340704499542
1549	-0.006711192000142635
154	0.008140225405525729
155066	-0.007273199285616254
1551	0.013689553458962523
1553	-0.0012678491261207264
155400	0.0017050896331474586
1555	0.003219019891011878
1556	0.018545702193325072
1557	0.015749758152428222
1558	0.01862496279256013
1559	0
155	0
1562	-0.0024184818107080663
156	0
1571	0.010030177099476458
1573	0
157567	0
157627	0
157680	-0.005173788689951046
1576	0.008028033709784034
1577	0.008923440774032862
157869	-0.014995985393852392
157922	0
1579	-0.007938064930227081
157	0
1580	-0.007606508215388112
1581	0
1583	0.015090115619647324
158427	1.3768498277811966e-4
158471	-0.0017459486355954634
1584	0.005469554018237186
158586	0
1585	1.3038756101585295e-4
1586	0.02006232822270319
158747	0
1587	0
1588	0
1589	0.02432973519596658
158	0.005666663228293151
159162	0
1591	-0.0048086389083435484
1592	0
1593	-0.01146090284185162
1594	-0.0017200118370484824
1595	0.007556543433446981
159963	0
159	-0.004216273143213236
15	0.002849766441911388
1600	0.0035740048863164863
1601	0.014202896026212325
1602	0.002070738385843841
160313	0.0022878082014573162
1603	0.005087629978840925
1604	0.028548574290858414
160518	0
1605	0
1606	0
1607	0
1608	-1.3418035148902147e-4
1609	0
1610	0.004482160113527617
1611	0
161291	0
1612	0.010149099834499778
1613	0
1615	-0.007811624407132078
1616	0.00514534540469267
1618	-0.0023878203830150517
161	0
1620	0
1621	0.0017385640903576816
1622	-0.005148101075677595
162427	0
1627	-0.0031037790144190134
1628	0.004222321136116617
1629	0.006282994495994621
162	-9.302908595963662e-4
1630	-7.147352901151582e-4
163131	0
1632	0
1633	0.009639055140797624
163486	-0.005958697804592786
1634	0
163590	0
1635	0
1636	0
1638	0.004464887304246361
1639	0.00750741079671107
163	-0.004184930456600766
1641	0.010784819759389084
1642	0
1643	0
1644	-0.005267126722077395
1645	-0.0029660957736989445
164656	0
1646	-0.0065778416868852345
1647	-0.0037225720971797993
1649	-0.0030862458208466468
164	-0.0018163935684605216
1650	-3.8439542906143693e-4
1652	0.015543225733092867
1653	-0.007721435395493099
1654	0
1655	-4.697365573128046e-4
1656	-0.009497520850600412
1657	0
1659	-4.6908731906074606e-4
165	-0.001590280694128782
1660	3.842371950652775e-5
1662	-0.006716828459569412
1663	0
1665	0
166647	0.011435451877248976
1666	-0.0010805404706583548
1669	-0.019662055750810987
166	0.01021852050269573
1670	-0.002986917456268249
1671	0
167227	0.0015518082558902164
1672	0.0061706167064653405
1674	-0.01194364572100144
1675	-0.019128011691190692
1676	0
1677	-0.0132314942278005
1678	0
167	0
168544	-7.841325845206808e-4
1687	-0.00794444248836758
1690	0
169522	0
169611	0
16	-2.6444158017166345e-4
170679	0
170680	0.006170664468863217
171017	0
171023	0
171220	0.013140440799440064
171392	0
171546	0.0021345322932076263
171558	2.3112317732276876e-4
171586	0
1716	0
1717	0
1718	0.006853793522591518
1723	0
1725	0.0063139000111180135
1727	0
1728	-0.005372331404457034
1729	0
1730	0
1733	0
1734	0.0064678524268333435
1735	0
1736	-0.004075503250054127
1737	0
1738	-0.0071676809469921055
1739	0
173	0
1740	0.009729662260337278
1741	0
1742	0
1743	0
1746	-0.0018465861705288709
1748	0
1749	0
174	-0.012986805033620201
1750	0
1755	0
1756	0
1757	0
1758	0
1759	-0.002407234442772758
175	0
1760	0
1761	-0.0034484708557777277
1762	0
1763	0.0011457361521548836
1768	0
176	0
1770	0
1773	0
1774	-0.004638944610147502
1775	0
1776	0.032136308967995415
1777	-0.0037760348624264425
1778	0
177	0
1780	-0.0031872122091839723
1783	-1.7645610196598895e-4
1785	0
1786	0
1787	0.0018635307787690156
1788	0
1789	2.5197904072070724e-4
178	-0.0032972578616436115
1791	0
1793	0
1794	-0.006006730268029464
1795	0.011592313862069995
1796	0
1797	0
1798	-0.00651656922604099
1800	-0.001918964925257911
1802	5.986768351884111e-4
1803	0.019487591564278806
1804	0
1805	-1.1839596791374494e-5
1806	-0.006382881700266293
1807	-9.365788410883705e-4
1808	0.016345724757276636
1809	0
1810	0
1811	0
1812	-0.00890783078931008
1813	0.005000672507481387
1814	0
1815	0
1816	6.927018006520372e-4
1819	0
181	0.0021217148734649477
1820	0.0031312184802446312
1821	0
1822	0
1823	0
1824	0.049834608490471805
1825	-0.0017145372940630605
1826	-0.0036531803233204826
1827	-0.006553470189998383
1828	-0.0020385020139244234
1829	-0.0036429347584931403
182	-0.008725370724124269
1830	0
1831	0.002456493712380797
1832	0.0030848397916078863
1833	-3.896584994387341e-4
1834	0
1836	0.006669216473063278
1837	0.0036812625762977424
1838	0
1839	-0.001209367123628716
183	0
1841	0
1842	0.011523481930044368
1843	0
1844	-0.017119073950830288
1845	0.0033741252843838845
1846	-0.005433169034838623
1847	-0.0017889772743264632
1848	0.0010998489664258103
1849	0.005512639577063794
1850	0.009145158293193713
1852	-0.006797102395853054
1854	0.0043985488555051706
1855	0
1856	0
1857	-0.0014666546460895549
1859	0.0012882353261975184
185	-0.006018151004945507
1861	0
1869	0.007695089017884092
186	0
1870	0
1871	-0.00215829930068941
1874	0.001748847773843462
1875	0.02634197467087958
1877	0
187	0.005401362366684208
1880	-0.008432612770150012
1889	0
1890	0.011029325981577931
1891	0.0013826309378793492
1892	0
1893	0
1894	0
1896	-3.10042512904606e-5
189	0
18	-0.002629903393946395
1901	0.004917568642174289
1902	0.002500913665500108
1906	-0.0048970981945295885
1907	0
1908	0
1909	0.0011862387600583833
190	0
1910	0.014203695806999279
1912	-0.01995365917699113
191585	0
1917	0.009208172071356461
191	0
192286	2.1331698315857312e-4
192666	0.002374489600977467
192669	-0.011122983598697705
192670	0
192683	0
1936	0
1938	0
1939	-0.007081141627344609
1942	0
1943	0
1944	0
1945	-0.011062528357132312
1946	0
1947	0.004419086123101664
1948	-0.0011282731945840196
1949	0.007642321843016968
1950	0.007325528346413437
1951	-0.0077604212435388184
1952	7.222517223526975e-4
1953	-0.005668257660277665
1954	0
1955	-5.616508654934634e-4
1956	7.093388317822801e-4
1958	0
1959	0.01902320491162143
1960	-0.0016567759294669963
1961	0.012274405277020074
1962	-0.0016761001169081533
196403	0
196441	-0.0018716592983684895
1964	-3.981442979847094e-4
1965	2.0248167461022794e-4
196740	0
196743	0.00202607027062529
1967	0
196993	0
1969	0
196	-0.013157211679331595
1974	-0.01506050937477032
1977	0
1978	-0.012256644685141765
1979	8.692489478626572e-6
197	0.002040431356901845
1981	0
1982	0
1983	0.006862719639525415
1984	0
1991	-0.023444481118042638
1992	0.01048473820147537
1993	0.006786026225366209
1994	0
1995	-0.0012447921250648417
1996	0
199731	0
1997	-0.002484828592220324
199870	-0.0028856474931170557
1998	0
1999	0
199	0
19	-0.006841591422452036
200081	0.0029206480024957285
2000	-1.754347563615825e-4
2001	0
2002	0
200315	0.0037596424553883586
200316	0
200424	0.0024660047597231936
2004	0
200576	0
2005	0
2006	0
200734	0
2009	0
2010	-0.006855056913921879
201134	-1.285138946850801e-5
2011	0.00588745930091781
201229	0
201254	0
2012	-0.0073634219168879755
2013	-0.004514988275954131
2014	0.0074925155264036186
201501	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	-0.008602955725893256
2021	8.253108999054945e-4
2022	0
2023	0.00788644878962273
202559	-0.004834406178764297
2026	-0.03858610065900655
2027	0.013729515947069273
2028	0.013342035146124155
2029	0
202	-0.006407919589096425
203068	0.0028712373161264774
203069	0
2030	0
203197	-6.638656733126061e-4
2033	3.77120293297758e-4
2034	-0.006256591470385796
2035	0
2036	-3.5443754097874e-4
2037	-0.00472625781480189
2038	0
2039	-0.010773064236911442
203	-0.004598466785944152
2040	-0.003869930101277653
2041	0
2042	0
2043	0.014537309377454078
2044	0.013190791578855294
2045	0
2047	-0.010728155646458251
204851	0
2048	0
2049	0.014581565780097757
204	-0.0013419218924865934
2050	0
2051	-0.008474075590613635
2052	-0.01117800270994287
2053	0.01316255858339265
2054	0.0034734134023349504
205564	-0.0032692232997649107
2055	0
2056	0
2057	0
2058	-0.017063739467002237
2059	-0.029345034625489666
2060	0
206358	0
2063	-0.0040895057720267336
2064	0
2065	-0.02137615942692241
2066	0
2067	-0.003407127241549894
2068	0
2069	-0.0010472061785847901
2070	-0.008761492325460352
2071	0
2072	0.0033380655738716822
2074	0
2077	0
2078	0
2079	0
207	0
2081	-0.014432315708089014
208	0
2091	-0.004751350643328125
2098	0
2099	0
20	-0.0049913899795562084
2100	0
2101	0
2104	0.0038536171975808767
2107	0
2108	0
2109	0.0051613704944744355
210	0
2110	0.005028955018534758
2113	0.010516471521161985
2114	0
2115	0.0021583631757482588
2116	0
2117	0
2118	-0.00848098255958061
2119	0
211	0.011160683928434435
2120	-0.005770398101711847
2122	0
2123	0.01013670791943923
2124	0.007433599141731179
2125	0
2128	0
212	7.351817039028673e-4
2130	-0.005334956967935929
2131	5.249043910274022e-4
2132	-0.011012409240346011
2134	0
2135	-0.008229832809980017
2137	0
2138	-0.008960213756936921
2139	-0.014710075115501388
213	0
2140	0
2145	0
2146	0
2147	0
2149	-1.720427809212975e-4
214	-0.0054722134761831225
2150	8.317348496110123e-4
2151	0
2152	-0.008136686933656417
2153	-0.03420182061747546
2155	0.006518235066352971
2157	-0.01021458186875424
2158	0
2159	0
215	0
2160	0
2161	-0.0021508518924121586
2162	-0.005117307904294923
2165	0
2166	0
2167	0
2168	0
2169	0
216	-0.011910799529953673
2170	-0.004194213826061159
2172	-2.4337182732648378e-4
2173	-0.0030664855408447764
2175	0
2176	0.0010104171906914236
2178	-0.002670707415320332
217	0.008333743685665631
2180	0.0033047119187638112
2181	0
2184	0.005712004570071091
2185	-0.010397938178771613
2186	0
2188	0
2189	0
218	-0.009497449238149928
2191	0
2192	0.0021893925164550797
219333	0.011244645950662751
2193	0
2194	0
2195	-0.008653998511964352
219654	-0.00909577615937945
2196	0.004061182225712216
2197	0
2199	0.006603633361292721
219	0
21	5.147938756058035e-4
2200	0
220134	0
2201	0.025699242880290032
2202	-0.01389549270958598
2203	-0.011780964090186898
2204	0.0044287229177026564
2205	-0.06096973444284174
2206	0
2207	0.011392426257858435
2208	0.010781222566594108
220988	0
220	-0.020742335910937056
221037	-6.77009145412127e-4
221061	0.005419100348298184
221092	-0.0022621364470897924
221154	0.0035533131530993685
221395	0.02133217283133089
2213	-0.011338033904908512
221443	-0.00624108076418152
2215	0.020915577205197544
221692	0.008955967374379517
221749	-0.0035249908565648264
2217	0.00958105100500684
221823	0
221830	0
2218	0
221981	0.010363046901587248
2219	0.014701360546802975
221	-0.004716833025726974
2220	0.016129030278830468
222255	-0.00221435702422102
2222	-5.115217887135169e-4
222487	0.0012970591528679546
2224	0.002089934619185688
222642	0.004552547670441186
222658	0.01069848773729879
222	0
2230	0.004843646290426582
223117	-0.003545411153095603
2232	0
2235	0.010204867784712449
2237	0
2239	-0.002732032673811494
223	-0.003960494842023865
2241	-0.004472231758004495
2242	0.011799449982484795
2243	-0.007741418662082244
2244	-0.004871555999907272
2245	-0.01676204366415551
2246	0
2247	0
2248	0.003026016466332608
224	0
2250	0
2251	0.002013466790343887
2252	-0.0015776534611848189
2253	0.003521425771262101
2254	0.005616737518951191
2257	0.002159209501121875
2258	-0.018526165194066926
2259	0
225	0
2260	-0.011038309717782769
2261	0
2262	0
2263	0
2264	0
2266	-0.0032557289142503445
2267	0
2268	0.0013749561162182567
226	0
2271	0.009404956565237012
2272	0
2273	0.002388864693468232
2274	0
2275	0
22794	-0.005137784214648616
22795	0.01357382904911395
22796	-0.008225372199195717
22797	9.434747154204333e-4
22798	0
22800	0.038774240051012966
22802	-0.008133950319571115
22806	0
22807	0.002414233961290814
22808	0
22809	0.002773160273005389
2280	0.018245021505914217
22818	0
2281	9.447927083379474e-4
22820	-0.016762762132511256
22821	0.006351129091344135
22822	0
22823	0
22824	0.006601499146229447
22826	-0.0012150430354394375
22827	0
22828	0
22829	0
22832	0
22834	-0.002757684008395149
22835	-0.0056210066881033065
22836	0.007890337260239206
22837	-0.0033015430877039276
22838	0.0016924445438127901
22839	-0.0013012295060140194
22841	0.01689423450274498
22843	0.01753912369521788
22844	-0.0036760049357481674
22845	0
22846	0
22848	0
22849	-0.0012017977890666622
22850	0
22852	-0.0012034376486434342
22853	0
22856	-0.008106176449110701
22858	0.014617813722713103
22859	0
22861	0.009825123205703893
22862	0
22863	0.00351655835866373
22864	0.0040396984756457185
22865	0
22866	0.0083618390143479545
22868	-4.712267874518518e-4
22869	0
2286	0.0010575382412926417
22870	-4.220036696010125e-4
22871	-5.906446635696963e-4
22872	0
22873	0
22874	0
22875	-0.01359588668070626
22876	-0.0030972106238908816
22877	0
22878	0
22879	-0.001465718969171443
2287	0
22880	0
22881	0
22882	0
22883	-0.005194778129042002
22884	0
22885	0.010462795519765372
22887	0
22888	-2.531039771654237e-4
22889	-0.005964487477764902
2288	0
22890	0.0018955228767687706
22891	-0.018208966071458818
22893	-0.004747270634216908
22894	0
22895	-0.027684120745696983
22897	0
22898	-0.001965520075209849
22899	0.0035432155146815176
2289	-0.0036844380317915333
22900	0.0019218015878843064
22902	0
22903	0.006815265155167269
22904	0
22905	0
22906	0
22907	0
22908	-2.8353713423296024e-4
22909	-0.003010614951229989
2290	-1.7840642279305435e-4
22911	0
22913	0
22915	0
22916	-0.005248868135684378
22918	0.01630083720867839
22919	0
22920	0
22921	0
22924	0
22925	0
22926	0
22927	-0.008323749459002213
22928	0
22929	0.007081195373796685
22930	0.004329438540091413
22933	3.7729718069095977e-4
22934	0
22936	0
22937	8.700406389123546e-4
22938	0
22941	0.00371755632581405
22943	-2.7349100429843634e-4
22944	-0.0010155243920879312
22948	0
2294	0
22953	0
22954	0
22955	-0.006484405725227823
2295	0.002635210641241276
2296	-0.0037898157542087182
22974	0.007799560545844694
22976	-0.008824793460483697
22977	0.0050942592603145835
22978	0
2297	1.4147028956601712e-4
22980	0
22981	0
22982	-0.002178412126964107
22983	-0.006348367238009934
22984	0
22985	0
22986	0
22989	-0.01186175513767519
22990	0
22992	-0.004537936440304785
22993	0
22994	-0.008415024542727334
22996	-0.006010773415481267
22998	-0.0012685376412730472
22999	0.00323500473102722
2299	0
229	0
22	0
23001	-0.005755170091475844
23002	0.0033251444810338624
23005	0
23007	0
23008	0
2300	0
23011	1.0087211965203246e-4
23012	0
23013	-0.008059419906967662
23014	0.0021662161569353305
23015	-0.011203503283482057
23016	0
23017	0
23019	-0.0026203211531115067
2301	0
23020	0
23022	-0.005368088197124066
23023	-0.0046116300869837494
23024	9.812736900143048e-5
23025	0.005047033079702723
23026	0.02392802827530043
23028	-0.007584632505987141
23029	0
2302	1.0047052064458896e-4
23030	0.004042105175487093
23031	0.002174549672952365
23032	0
23033	0.0028034717743448965
23034	0
23035	0
23036	0
23037	0
23038	-9.63191110964739e-5
23039	0.004230462061871459
2303	0.0067802248416411835
23040	0
23041	0
23042	-3.8349794969845286e-4
23043	0.016082251974899337
23046	0.0056133890537184315
23047	-0.0028759143664547427
23048	0
23049	0
2304	0
23051	0.0013981880493884856
23052	-0.007471057749414937
23053	0
23054	0
23057	0
23059	0
2305	0
23060	-0.0030232299640818652
23061	-0.0010948923393647619
23062	0
23063	0
23064	-0.0018968590764443312
23065	-0.005528475490263848
23066	0
23067	0.005348202799090538
2306	0
23070	-7.037515428418156e-4
23071	3.24222830059589e-4
23072	-3.4153545673435185e-4
23074	0
23075	0.0031058555403972866
23076	0.002320825446712788
23077	0
23078	0
23080	0
23081	0
23082	0
23085	0
23086	0.009301468895253769
23089	0
2308	0
23090	0
23091	0
23092	0.005660857217686753
23093	0.0016720775450899997
23094	0.004560546282237209
23095	0.004637471838740386
23096	0
23097	0
23098	0
23099	-0.0012139926867437414
2309	0
230	0.017168578104620528
23101	0
23102	0
23105	-0.0023481330409091954
23107	0
23108	0
23109	0
23111	-0.008172599209692516
23112	0
23113	-0.0021349627742028305
23114	-0.004360899627362373
23116	-0.0039580670866601365
23118	0.006351582282245048
23119	-0.0016631532719922973
23120	-0.01226529163961786
23122	0
23125	0
23126	-0.007502756370160047
23127	-0.0030362097104869997
23129	0
2312	-0.0030659529350039708
23130	0
23131	-0.0070430761274928675
23132	0
23133	0
23135	0
23136	0.03360583427158155
23137	-0.001815598390204847
23138	0.0044864069118060864
23139	0
2313	0
23140	0
23141	0.004712733696288736
23142	-0.008779320337247723
23143	5.622694960135321e-4
23144	-0.003748945729503799
23148	-0.004782684097225919
23149	0
2314	0
23150	-0.01320103720638357
23151	0.0161587112617115
23152	0
23154	0
23155	0
23157	0.012964655496424048
23158	0
2315	0
23160	-0.0049696320002473775
23161	0
23162	-0.0065066712734003045
23163	-0.0042606558976366485
23164	0
23165	-0.021342117473538588
23166	0.01026533245274776
23167	-0.002681396850392134
23168	0
23169	0.010504307096584349
2316	0
23170	0
23171	-0.004094764199429669
23172	0
23173	-0.006042136115846085
23174	0
23175	-0.010976916996300757
23176	-0.0011347394729882892
23177	0
23178	0.012094986394296285
23179	0
2317	0
23180	0.013109196682525515
23185	0
23186	0
23187	-0.0014799786270424293
23189	-0.013737040118916497
2318	0
23190	-0.00730425836539982
23191	0
23192	0
23193	0
23194	0
23196	0
23197	-0.003220427691425336
23198	3.20108114923245e-5
