sex	age_group	term	combined_zscore
female	infant	Immune system: Effector CD4+ T cells	0.8456322035819251
female	infant	Immune system: γδ-T cells	0.7765852211531626
female	infant	Immune system: CD8+ NKT-like cells	-1.6308140385366767
female	infant	Immune system: CD4+ NKT-like cells	-0.49544476477863353
female	infant	Immune system: Natural killer  cells	-2.4898490244069817
female	infant	Immune system: Eosinophils	0.19023269702652912
female	infant	Immune system: Neutrophils	2.203071505331998
female	infant	Immune system: Basophils	0.07872981072191558
female	infant	Immune system: Classical Monocytes	2.9607325155916535
female	infant	Immune system: Non-classical monocytes	5.2366450974807925
female	infant	Immune system: Intermediate monocytes	3.7753241645730395
female	infant	Immune system: Macrophages	0.18219096346430574
female	infant	Immune system: Endothelial	-1.2030238258779724
female	infant	Immune system: Erythroid-like and erythroid precursor cells	4.746999011452719
female	infant	Immune system: HSC/MPP cells	-0.004431723743623118
female	infant	Immune system: Progenitor cells	1.1945751680190821
female	infant	Immune system: Myeloid Dendritic cells	0.49539823663050525
female	infant	Immune system: Plasmacytoid Dendritic cells	0.29511561743106235
female	infant	Immune system: Granulocytes	1.989057553144295
female	infant	Immune system: ISG expressing immune cells	-1.7143936720660469
female	infant	Pancreas: Acinar cells	-2.650952560129139
female	infant	Pancreas: Alpha cells	0.7328300083570388
female	infant	Pancreas: Beta cells	-0.43634550622256496
female	infant	Pancreas: Delta cells	0.794608669659208
female	infant	Pancreas: Ductal cells	-2.820272692510402
female	infant	Pancreas: Endothelial cells	-1.1935171377463127
female	infant	Pancreas: Epsilon cells	0.6261215853656016
female	infant	Pancreas: Gamma (PP) cells	0.4567816002021707
female	infant	Pancreas: Immune system cells	5.342863809126289
female	infant	Pancreas: Pancreatic progenitor cells	-0.5055929797181923
female	infant	Pancreas: Pancreatic stellate cells	-0.2918967264785615
female	infant	Pancreas: Peri-islet Schwann cells	-0.3205787660529959
female	infant	Liver: Cholangiocytes	-0.9156817894580251
female	infant	Liver: Endothelial cell	-0.0316472171328452
female	infant	Liver: Hepatic stellate cells	-1.6593538272221156
female	infant	Liver: Hepatoblasts	0.3578538584689934
female	infant	Liver: Hepatocytes	-0.041647931095924504
female	infant	Liver: Immune system cells	5.0882479428102165
female	infant	Liver: Kupffer cells	1.4934143016061245
female	infant	Eye: Muller cells	-0.3404487760131556
female	infant	Eye: Retinal ganglion cells	-0.564224352737438
female	infant	Eye: Retinal progenitor cells	-0.008549767504970286
female	infant	Eye: Rod bipolar cells	-0.6135151744076671
female	infant	Eye: Cone bipolar cells	-0.08861476668927071
female	infant	Eye: GABAergic amacrine cells	-0.1818450256885437
female	infant	Eye: Rod photoreceptor cells	-0.24899767535056241
female	infant	Eye: Cone photoreceptor cells	-0.32243836047033725
female	infant	Eye: Microglial cells	2.0873929687080053
female	infant	Eye: Horizontal cells	0.19635528875869768
female	infant	Eye: Retinal pigment epithelial cells	-1.8895899721044278
female	infant	Eye: Endothelial cells	-0.3904443913355349
female	infant	Eye: Extracellular matrix cells	0.09736670224537511
female	infant	Eye: Glycinergic amacrine cells	0.8913451731113801
female	infant	Eye: Cholinergic GABAergic amacrine cells	-0.1492323936708874
female	infant	Eye: Tachykinin GABAergic amacrine cells	0.04510970122799579
female	infant	Eye: Starburst amacrine cells	0.3393436407619617
female	infant	Kidney: Immune cells	4.048153668336701
female	infant	Kidney: α-intercalated cells (Collecting duct system)	-1.0809127585122698
female	infant	Kidney: β-intercalated cells (Collecting duct system)	-0.6990119878034208
female	infant	Kidney: Loop of Henle cells	0.9847927629510012
female	infant	Kidney: Mesangial cells	1.9308753733961619
female	infant	Kidney: Podocytes	0.5331730579501173
female	infant	Kidney: Principal cells (Collecting duct system)	0.2894825140593264
female	infant	Kidney: Proximal tubule cells	0.043816328292089556
female	infant	Kidney: Endothelial cells	0.7477596996385912
female	infant	Kidney: Distal tubule cells	-0.6648099527131051
female	infant	Kidney: Renal Vesicle cells	0.12973808546720858
female	infant	Brain: Astrocytes	0.4460181864310436
female	infant	Brain: Endothelial cells	-1.4193080080377771
female	infant	Brain: Microglial cells	2.1221860417346363
female	infant	Brain: Neural Progenitor cells	-0.6831146919483961
female	infant	Brain: Oligodendrocytes	0.81338922613146325
female	infant	Brain: Radial glial cells	-0.9897337619911245
female	infant	Lung: Airway goblet cells	1.396123077290512
female	infant	Lung: Mesothelial cells	-0.5926898931534889
female	infant	Lung: Basal cells (Airway progenitor cells)	1.8045145747260891
female	infant	Lung: Alveolar macrophages	0.7441556074096392
female	infant	Lung: Ciliated cells	-0.7341033977194154
female	infant	Lung: Clara cells	-0.8237688023979935
female	infant	Lung: Immune system cells	5.942361395692696
female	infant	Lung: Endothelial cell	-0.38494524569781025
female	infant	Lung: Pulmonary alveolar type I cells	-0.8487260238143076
female	infant	Lung: Pulmonary alveolar type II cells	0.2643858726302378
female	infant	Adrenal: CSH1_CSH2 positive cells	0.0025207421191554315
female	infant	Adrenal: Megakaryocytes	-4.728181847935944
female	infant	Adrenal: Schwann cells	2.6341293150679674
female	infant	Adrenal: Myeloid cells	3.8685142096045775
female	infant	Adrenal: Vascular endothelial cells	1.6368601044222084
female	infant	Adrenal: Lymphoid cells	-2.2380312926423622
female	infant	Heart: Megakaryocytes	-3.533846180276735
female	infant	Heart: Lymphatic endothelial cells	-0.6496782901448154
female	infant	Heart: Schwann cells	2.38065788431933
female	infant	Heart: Lymphoid cells	1.4484045017639844
female	infant	Heart: Myeloid cells	4.0062349672737065
female	infant	Heart: Endocardial cells	0.011884527231078074
female	infant	Heart: Stromal cells	-0.36131675088102777
female	infant	Heart: SATB2_LRRC7 positive cells	1.2913370113486602
female	infant	Heart: Erythroblasts	-1.3982473475606876
female	infant	Heart: Visceral neurons	0.10440533655186324
female	infant	Heart: ELF3_AGBL2 positive cells	0.24362331095442122
female	infant	Intestine: Erythroblasts	13.475529473177604
female	infant	Intestine: Chromaffin cells	-0.12184466959150182
female	infant	Intestine: Smooth muscle cells	0.04671691615960629
female	infant	Intestine: Myeloid cells	2.807997688629296
female	infant	Intestine: Lymphoid cells	-0.043002496550691736
female	infant	Intestine: ENS glia	-0.49045357000611867
female	infant	Intestine: ENS neurons	-0.47344401389006646
female	infant	Intestine: Vascular endothelial cells	-0.28291521980436657
female	infant	Intestine: Mesothelial cells	1.38825741114914
female	infant	Intestine: Lymphatic endothelial cells	0.30449016441343396
female	infant	Muscle: Megakaryocytes	-3.1478935052091837
female	infant	Muscle: Schwann cells	0.14168912281684412
female	infant	Muscle: Lymphatic endothelial cells	-0.35042226688125
female	infant	Muscle: Erythroblasts	-0.21085413437889355
female	infant	Muscle: Smooth muscle cells	-1.0970084899380759
female	infant	Muscle: Myeloid cells	3.3103733278562313
female	infant	Muscle: Lymphoid cells	0.1350836668228087
female	infant	Placenta: AFP_ALB positive cells	0.29604212245524925
female	infant	Placenta: Extravillous trophoblasts	4.569534081941922
female	infant	Placenta: Smooth muscle cells	0.3218820821281936
female	infant	Placenta: IGFBP1_DKK1 positive cells	0.0789971579198937
female	infant	Placenta: Myeloid cells	5.492928111848655
female	infant	Spleen: AFP_ALB positive cells	0.3487878659598644
female	infant	Spleen: STC2_TLX1 positive cells	-0.06776207841501408
female	infant	Spleen: Megakaryocytes	-2.464828083674975
female	infant	Spleen: Mesothelial cells	-5.328801300132061
female	infant	Stomach: Neuroendocrine cells	0.7085322057569471
female	infant	Stomach: Erythroblasts	9.690557378701666
female	infant	Stomach: Squamous epithelial cells	-0.1379965717425305
female	infant	Stomach: Parietal and chief cells	-0.08059675737042453
female	infant	Stomach: MUC13_DMBT1 positive cells	0.1856525090299035
female	infant	Stomach: Myeloid cells	3.9574293419214728
female	infant	Stomach: Goblet cells	-0.04489573254801736
female	infant	Stomach: Stromal cells	-0.8619489850138848
female	infant	Stomach: ENS neurons	0.6901496221761284
female	infant	Stomach: ENS glia	0.2262433329664303
female	infant	Stomach: Vascular endothelial cells	-0.5973783483025382
female	infant	Stomach: Lymphatic endothelial cells	-1.2239234756069286
female	infant	Stomach: Mesothelial cells	0.920280496011407
female	infant	Stomach: Lymphoid cells	3.1212673368004613
female	infant	Stomach: PDE1C_ACSM3 positive cells	-0.2453250244350036
female	infant	Thymus: Stromal cells	-1.1823441424653132
female	infant	Thymus: Antigen presenting cells	1.9464524851895413
female	infant	Thymus: Vascular endothelial cells	-0.17354769932615732
female	infant	Lung: Cancer stem cells	-0.5313482853944154
female	middle_adult	Immune system: Pro-B cells	1.2586649140154218
female	middle_adult	Immune system: Pre-B cells	-0.7668799945589303
female	middle_adult	Immune system: Naive B cells	-0.7751315922851044
female	middle_adult	Immune system: Memory B cells	-0.7239597809832281
female	middle_adult	Immune system: Plasma B cells	-0.3285938735273863
female	middle_adult	Immune system: Naive CD8+ T cells	1.8742187590664998
female	middle_adult	Immune system: Naive CD4+ T cells	1.3139495707058797
female	middle_adult	Immune system: Memory CD8+ T cells	2.641454943990495
female	middle_adult	Immune system: Memory CD4+ T cells	2.1069097562379193
female	middle_adult	Immune system: Effector CD8+ T cells	1.6298352835425294
female	middle_adult	Immune system: Effector CD4+ T cells	1.0436985792276696
female	middle_adult	Immune system: γδ-T cells	1.7148669657103544
female	middle_adult	Immune system: CD8+ NKT-like cells	1.95589909359711
female	middle_adult	Immune system: CD4+ NKT-like cells	1.3226815966493606
female	middle_adult	Immune system: Natural killer  cells	3.0768947477738107
female	middle_adult	Immune system: Eosinophils	-2.8226372192883376
female	middle_adult	Immune system: Neutrophils	-0.36631770618769255
female	middle_adult	Immune system: Basophils	0.876227932853327
female	middle_adult	Immune system: Classical Monocytes	-1.3120833927263746
female	middle_adult	Immune system: Non-classical monocytes	2.5839119613315025
female	middle_adult	Immune system: Intermediate monocytes	0.23492448558835097
female	middle_adult	Immune system: Macrophages	0.2803443562181667
female	middle_adult	Immune system: Endothelial	0.2973818181924144
female	middle_adult	Immune system: Erythroid-like and erythroid precursor cells	2.7765432331786077
female	middle_adult	Immune system: HSC/MPP cells	2.6272475781552602
female	middle_adult	Immune system: Progenitor cells	-0.035144692212428344
female	middle_adult	Immune system: Myeloid Dendritic cells	0.0762177069999185
female	middle_adult	Immune system: Plasmacytoid Dendritic cells	-0.16892427877961363
female	middle_adult	Immune system: Granulocytes	1.7886831899561193
female	middle_adult	Immune system: ISG expressing immune cells	-3.266487976454498
female	middle_adult	Pancreas: Acinar cells	-0.0175752233307744
female	middle_adult	Pancreas: Alpha cells	-0.3903369351143153
female	middle_adult	Pancreas: Beta cells	-0.8632977794248153
female	middle_adult	Pancreas: Delta cells	0.28231378675883884
female	middle_adult	Pancreas: Ductal cells	-0.12023610060865543
female	middle_adult	Pancreas: Endothelial cells	-0.38527365304276023
female	middle_adult	Pancreas: Epsilon cells	0.9690929864402866
female	middle_adult	Pancreas: Gamma (PP) cells	1.5314239502815081
female	middle_adult	Pancreas: Immune system cells	-1.670806732404538
female	middle_adult	Pancreas: Pancreatic progenitor cells	0.5083534505034114
female	middle_adult	Pancreas: Pancreatic stellate cells	-0.29969476163863124
female	middle_adult	Pancreas: Peri-islet Schwann cells	0.6828422229002404
female	middle_adult	Liver: Cholangiocytes	-0.17874958273254096
female	middle_adult	Liver: Endothelial cell	2.0603167011443744
female	middle_adult	Liver: Hepatic stellate cells	2.3396054450676385
female	middle_adult	Liver: Hepatoblasts	-0.20449361430209892
female	middle_adult	Liver: Hepatocytes	-0.6859584303442289
female	middle_adult	Liver: Immune system cells	-2.35305329614146
female	middle_adult	Liver: Kupffer cells	1.0127285174058673
female	middle_adult	Eye: Muller cells	-0.6474566171867084
female	middle_adult	Eye: Retinal ganglion cells	2.3406656804128176
female	middle_adult	Eye: Retinal progenitor cells	-0.23672321712767685
female	middle_adult	Eye: Rod bipolar cells	-0.35207986799696983
female	middle_adult	Eye: Cone bipolar cells	-0.79108447046021
female	middle_adult	Eye: GABAergic amacrine cells	0.4501385666560396
female	middle_adult	Eye: Rod photoreceptor cells	0.9538859926490848
female	middle_adult	Eye: Cone photoreceptor cells	1.5909722685713608
female	middle_adult	Eye: Microglial cells	-1.7417134299027333
female	middle_adult	Eye: Horizontal cells	0.4047809995638189
female	middle_adult	Eye: Retinal pigment epithelial cells	1.7088027352649793
female	middle_adult	Eye: Endothelial cells	0.6021399798477518
female	middle_adult	Eye: Extracellular matrix cells	0.9946255737251153
female	middle_adult	Eye: Glycinergic amacrine cells	-0.471166514461354
female	middle_adult	Eye: Cholinergic GABAergic amacrine cells	0.14719261869917724
female	middle_adult	Eye: Tachykinin GABAergic amacrine cells	0.2465897517882961
female	middle_adult	Eye: Starburst amacrine cells	0.546948308882047
female	middle_adult	Kidney: Immune cells	0.6205317956338626
female	middle_adult	Kidney: α-intercalated cells (Collecting duct system)	1.2687637175836772
female	middle_adult	Kidney: β-intercalated cells (Collecting duct system)	1.4553376062962347
female	middle_adult	Kidney: Loop of Henle cells	0.5525708952763013
female	middle_adult	Kidney: Mesangial cells	-0.4756021704086473
female	middle_adult	Kidney: Podocytes	-0.17473140325830538
female	middle_adult	Kidney: Principal cells (Collecting duct system)	0.6075193571490627
female	middle_adult	Kidney: Proximal tubule cells	-1.1743948347808897
female	middle_adult	Kidney: Endothelial cells	0.21718334672887124
female	middle_adult	Kidney: Distal tubule cells	-0.5944696940095342
female	middle_adult	Kidney: Renal Vesicle cells	-0.07020081085120522
female	middle_adult	Brain: Astrocytes	0.07718730985073158
female	middle_adult	Brain: Endothelial cells	0.6016912686841965
female	middle_adult	Brain: Microglial cells	-1.8010998558273321
female	middle_adult	Brain: Neural Progenitor cells	1.1273781486739418
female	middle_adult	Brain: Oligodendrocytes	0.05811870085277395
female	middle_adult	Brain: Radial glial cells	0.47274597709698624
female	middle_adult	Lung: Airway goblet cells	2.177283459611495
female	middle_adult	Lung: Mesothelial cells	1.6101800055102218
female	middle_adult	Lung: Basal cells (Airway progenitor cells)	0.20749934380027626
female	middle_adult	Lung: Alveolar macrophages	0.27224963421586107
female	middle_adult	Lung: Ciliated cells	0.6732197072981481
female	middle_adult	Lung: Clara cells	0.3450269147198518
female	middle_adult	Lung: Immune system cells	-1.8318059158602675
female	middle_adult	Lung: Endothelial cell	1.773365393708398
female	middle_adult	Lung: Pulmonary alveolar type I cells	-0.4736854415427272
female	middle_adult	Lung: Pulmonary alveolar type II cells	-1.296285717211031
female	middle_adult	Adrenal: CSH1_CSH2 positive cells	-0.7175159664049982
female	middle_adult	Adrenal: Megakaryocytes	0.7912559255948373
female	middle_adult	Adrenal: Schwann cells	0.6903601652269704
female	middle_adult	Adrenal: Myeloid cells	0.7055630473709689
female	middle_adult	Adrenal: Vascular endothelial cells	-0.9819701830753453
female	middle_adult	Adrenal: Lymphoid cells	0.8380889317293123
female	middle_adult	Heart: Megakaryocytes	2.900819562716077
female	middle_adult	Heart: Lymphatic endothelial cells	-0.20717725383594146
female	middle_adult	Heart: Schwann cells	-1.1785611575158557
female	middle_adult	Heart: Lymphoid cells	2.454430062918977
female	middle_adult	Heart: Myeloid cells	-1.5101262672163784
female	middle_adult	Heart: Endocardial cells	0.09615187806935914
female	middle_adult	Heart: Stromal cells	0.7274393229701428
female	middle_adult	Heart: SATB2_LRRC7 positive cells	0.05507664291930535
female	middle_adult	Heart: Erythroblasts	-0.957153368394209
female	middle_adult	Heart: Visceral neurons	-1.3349910968885443
female	middle_adult	Heart: ELF3_AGBL2 positive cells	-0.22759530372505393
female	middle_adult	Intestine: Erythroblasts	-2.0989896967801953
female	middle_adult	Intestine: Chromaffin cells	-0.5908016152016393
female	middle_adult	Intestine: Smooth muscle cells	1.126656970134852
female	middle_adult	Intestine: Myeloid cells	-0.15773698587270613
female	middle_adult	Intestine: Lymphoid cells	0.9363170222610833
female	middle_adult	Intestine: ENS glia	-0.8293070578994864
female	middle_adult	Intestine: ENS neurons	1.0178432804747943
female	middle_adult	Intestine: Vascular endothelial cells	0.4758526102666767
female	middle_adult	Intestine: Mesothelial cells	-1.679619225616497
female	middle_adult	Intestine: Lymphatic endothelial cells	-0.5630708521076682
female	middle_adult	Muscle: Megakaryocytes	2.220189566378316
female	middle_adult	Muscle: Schwann cells	-1.1487447861506925
female	middle_adult	Muscle: Lymphatic endothelial cells	0.9544411942334354
female	middle_adult	Muscle: Erythroblasts	2.611369397424987
female	middle_adult	Muscle: Smooth muscle cells	0.5531426508396345
female	middle_adult	Muscle: Myeloid cells	0.6329475160309348
female	middle_adult	Muscle: Lymphoid cells	1.4816632789616522
female	middle_adult	Placenta: AFP_ALB positive cells	-0.15245481146968548
female	middle_adult	Placenta: Extravillous trophoblasts	-2.319729793984232
female	middle_adult	Placenta: Smooth muscle cells	0.6623635587023049
female	middle_adult	Placenta: IGFBP1_DKK1 positive cells	-0.5137201394803966
female	middle_adult	Placenta: Myeloid cells	-0.8557210307587737
female	middle_adult	Spleen: AFP_ALB positive cells	-0.10625274000956793
female	middle_adult	Spleen: STC2_TLX1 positive cells	-0.7872366922039032
female	middle_adult	Spleen: Megakaryocytes	4.274044995812989
female	middle_adult	Spleen: Mesothelial cells	1.5599436129333848
female	middle_adult	Stomach: Neuroendocrine cells	0.183068701143766
female	middle_adult	Stomach: Erythroblasts	-1.6110043885834957
female	middle_adult	Stomach: Squamous epithelial cells	-0.7651339991732352
female	middle_adult	Stomach: Parietal and chief cells	-1.25089044805752
female	middle_adult	Stomach: MUC13_DMBT1 positive cells	-1.2576921118422597
female	middle_adult	Stomach: Myeloid cells	-0.9143247729953865
female	middle_adult	Stomach: Goblet cells	-0.3783819371606945
female	middle_adult	Stomach: Stromal cells	1.365543617023287
female	middle_adult	Stomach: ENS neurons	-1.0114960475668215
female	middle_adult	Stomach: ENS glia	-0.6585127093983545
female	middle_adult	Stomach: Vascular endothelial cells	0.987729843024495
female	middle_adult	Stomach: Lymphatic endothelial cells	4.41162755081147
female	middle_adult	Stomach: Mesothelial cells	-0.5831705786803267
female	middle_adult	Stomach: Lymphoid cells	-1.2678073904270701
female	middle_adult	Stomach: PDE1C_ACSM3 positive cells	-0.5739604739089921
female	middle_adult	Thymus: Stromal cells	1.8905797944065268
female	middle_adult	Thymus: Antigen presenting cells	-2.696745322471272
female	middle_adult	Thymus: Vascular endothelial cells	-0.36822451876436596
female	middle_adult	Lung: Cancer stem cells	3.0383620003697054
female	old_adult	Immune system: Pro-B cells	-2.374969696918888
female	old_adult	Immune system: Pre-B cells	0.507432337342851
female	old_adult	Immune system: Naive B cells	-3.8911407305396675
female	old_adult	Immune system: Memory B cells	-3.867027905902334
female	old_adult	Immune system: Plasma B cells	-4.379978957930742
female	old_adult	Immune system: Naive CD8+ T cells	0.6089862598460067
female	old_adult	Immune system: Naive CD4+ T cells	1.3509622849904304
female	old_adult	Immune system: Memory CD8+ T cells	0.8936232589711591
female	old_adult	Immune system: Memory CD4+ T cells	1.6423645917049559
female	old_adult	Immune system: Effector CD8+ T cells	0.9110483585220517
female	old_adult	Immune system: Effector CD4+ T cells	1.6726174109565712
female	old_adult	Immune system: γδ-T cells	1.1977625815388668
female	old_adult	Immune system: CD8+ NKT-like cells	2.2548370059879925
female	old_adult	Immune system: CD4+ NKT-like cells	1.7967470320613024
female	old_adult	Immune system: Natural killer  cells	4.083528482461779
female	old_adult	Immune system: Eosinophils	1.1529552502128149
female	old_adult	Immune system: Neutrophils	1.2144505250476214
female	old_adult	Immune system: Basophils	0.9661257074740839
female	old_adult	Immune system: Classical Monocytes	3.032488973285217
female	old_adult	Immune system: Non-classical monocytes	1.0671807249706127
female	old_adult	Immune system: Intermediate monocytes	-0.34803507082047214
female	old_adult	Immune system: Macrophages	-1.036809694861115
female	old_adult	Immune system: Endothelial	-0.5034770483156302
female	old_adult	Immune system: Erythroid-like and erythroid precursor cells	2.3596432401585385
female	old_adult	Immune system: HSC/MPP cells	-0.13366629792252482
female	old_adult	Immune system: Progenitor cells	-1.0405420859153138
female	old_adult	Immune system: Myeloid Dendritic cells	-0.7339213724682101
female	old_adult	Immune system: Plasmacytoid Dendritic cells	-1.3810418979624626
female	old_adult	Immune system: Granulocytes	-1.1914977911506075
female	old_adult	Immune system: ISG expressing immune cells	-1.4745126448085042
female	old_adult	Pancreas: Acinar cells	0.8639178229814504
female	old_adult	Pancreas: Alpha cells	0.8580549149981891
female	old_adult	Pancreas: Beta cells	0.20560096427430066
female	old_adult	Pancreas: Delta cells	0.5928937241587763
female	old_adult	Pancreas: Ductal cells	0.9943948565226535
female	old_adult	Pancreas: Endothelial cells	-0.127065451191268
female	old_adult	Pancreas: Epsilon cells	-0.23859173052655705
female	old_adult	Pancreas: Gamma (PP) cells	1.2024358689557662
female	old_adult	Pancreas: Immune system cells	-0.1757064240246909
female	old_adult	Pancreas: Pancreatic progenitor cells	0.6614309322097969
female	old_adult	Pancreas: Pancreatic stellate cells	-0.007976105685717206
female	old_adult	Pancreas: Peri-islet Schwann cells	0.7580140929593742
female	old_adult	Liver: Cholangiocytes	-0.5453263806487237
female	old_adult	Liver: Endothelial cell	-0.7881729661869866
female	old_adult	Liver: Hepatic stellate cells	3.018821413464298
female	old_adult	Liver: Hepatoblasts	0.82473301941903
female	old_adult	Liver: Hepatocytes	-0.6034228434609435
female	old_adult	Liver: Immune system cells	0.1933810028995619
female	old_adult	Liver: Kupffer cells	2.0137337884851987
female	old_adult	Eye: Muller cells	-0.6375887244953327
female	old_adult	Eye: Retinal ganglion cells	1.0123160555450754
female	old_adult	Eye: Retinal progenitor cells	-0.1515947465362774
female	old_adult	Eye: Rod bipolar cells	0.08406780102447138
female	old_adult	Eye: Cone bipolar cells	0.9122428140469838
female	old_adult	Eye: GABAergic amacrine cells	-1.1344906883047752
female	old_adult	Eye: Rod photoreceptor cells	-0.3871538778172064
female	old_adult	Eye: Cone photoreceptor cells	-1.0123125371699824
female	old_adult	Eye: Microglial cells	-1.2075841463423085
female	old_adult	Eye: Horizontal cells	-1.0658466082354265
female	old_adult	Eye: Retinal pigment epithelial cells	0.33983181917980265
female	old_adult	Eye: Endothelial cells	-1.1561574257606149
female	old_adult	Eye: Extracellular matrix cells	1.8541752082981688
female	old_adult	Eye: Glycinergic amacrine cells	-1.157641649899028
female	old_adult	Eye: Cholinergic GABAergic amacrine cells	-1.1347706412159828
female	old_adult	Eye: Tachykinin GABAergic amacrine cells	-0.9755435332306938
female	old_adult	Eye: Starburst amacrine cells	-1.19079531521074
female	old_adult	Kidney: Immune cells	-4.496124895967576
female	old_adult	Kidney: α-intercalated cells (Collecting duct system)	-0.19447114083235362
female	old_adult	Kidney: β-intercalated cells (Collecting duct system)	0.32427220979557375
female	old_adult	Kidney: Loop of Henle cells	3.275033307759958
female	old_adult	Kidney: Mesangial cells	0.5883274883987685
female	old_adult	Kidney: Podocytes	1.53596547402484
female	old_adult	Kidney: Principal cells (Collecting duct system)	1.574242493050496
female	old_adult	Kidney: Proximal tubule cells	0.21364813421077455
female	old_adult	Kidney: Endothelial cells	-1.4470194853353258
female	old_adult	Kidney: Distal tubule cells	0.4110013994284946
female	old_adult	Kidney: Renal Vesicle cells	0.03070531529935576
female	old_adult	Brain: Astrocytes	1.2482378217201664
female	old_adult	Brain: Endothelial cells	0.8394285788436623
female	old_adult	Brain: Microglial cells	-1.299405858745924
female	old_adult	Brain: Neural Progenitor cells	0.2737664938691306
female	old_adult	Brain: Oligodendrocytes	0.07013032535231489
female	old_adult	Brain: Radial glial cells	-0.4998122411265017
female	old_adult	Lung: Airway goblet cells	-0.10917363335026692
female	old_adult	Lung: Mesothelial cells	0.038547766838285535
female	old_adult	Lung: Basal cells (Airway progenitor cells)	-3.1987163942975108
female	old_adult	Lung: Alveolar macrophages	1.6353471446390682
female	old_adult	Lung: Ciliated cells	0.3436289850946132
female	old_adult	Lung: Clara cells	-0.3279229564198798
female	old_adult	Lung: Immune system cells	-2.5428813424553955
female	old_adult	Lung: Endothelial cell	-0.281391818576186
female	old_adult	Lung: Pulmonary alveolar type I cells	0.8294011153278119
female	old_adult	Lung: Pulmonary alveolar type II cells	1.111612682817804
female	old_adult	Adrenal: CSH1_CSH2 positive cells	-0.08935884386380355
female	old_adult	Adrenal: Megakaryocytes	4.3900735650717735
female	old_adult	Adrenal: Schwann cells	-0.6923838775415384
female	old_adult	Adrenal: Myeloid cells	0.39632028098410377
female	old_adult	Adrenal: Vascular endothelial cells	3.2915013430250175
female	old_adult	Adrenal: Lymphoid cells	5.543178814987558
female	old_adult	Heart: Megakaryocytes	6.308246318792162
female	old_adult	Heart: Lymphatic endothelial cells	1.1630404001363435
female	old_adult	Heart: Schwann cells	-0.8522648248696303
female	old_adult	Heart: Lymphoid cells	1.9099434113993847
female	old_adult	Heart: Myeloid cells	1.9715102589017006
female	old_adult	Heart: Endocardial cells	0.7533479844075782
female	old_adult	Heart: Stromal cells	0.19445430631999877
female	old_adult	Heart: SATB2_LRRC7 positive cells	0.7392834060266148
female	old_adult	Heart: Erythroblasts	0.2695085568628844
female	old_adult	Heart: Visceral neurons	-0.1544986822400623
female	old_adult	Heart: ELF3_AGBL2 positive cells	-0.15102567632540795
female	old_adult	Intestine: Erythroblasts	0.45207456866363327
female	old_adult	Intestine: Chromaffin cells	0.4511921009826296
female	old_adult	Intestine: Smooth muscle cells	0.6778978202933877
female	old_adult	Intestine: Myeloid cells	-1.78205416971792
female	old_adult	Intestine: Lymphoid cells	0.9307939198550593
female	old_adult	Intestine: ENS glia	-0.8279554162099446
female	old_adult	Intestine: ENS neurons	1.7039345552052145
female	old_adult	Intestine: Vascular endothelial cells	0.5552049015928633
female	old_adult	Intestine: Mesothelial cells	3.138861696341122
female	old_adult	Intestine: Lymphatic endothelial cells	0.8368923727034171
female	old_adult	Muscle: Megakaryocytes	2.4750684409450967
female	old_adult	Muscle: Schwann cells	0.09817595584933132
female	old_adult	Muscle: Lymphatic endothelial cells	0.472309355988081
female	old_adult	Muscle: Erythroblasts	-3.4780940128897884
female	old_adult	Muscle: Smooth muscle cells	-0.8304033968277441
female	old_adult	Muscle: Myeloid cells	3.401601306966972
female	old_adult	Muscle: Lymphoid cells	0.37538420351413165
female	old_adult	Placenta: AFP_ALB positive cells	1.372934985465218
female	old_adult	Placenta: Extravillous trophoblasts	-5.284045483662678
female	old_adult	Placenta: Smooth muscle cells	0.04941392752287247
female	old_adult	Placenta: IGFBP1_DKK1 positive cells	1.9932894162180015
female	old_adult	Placenta: Myeloid cells	4.878539588735569
female	old_adult	Spleen: AFP_ALB positive cells	0.4035819104186361
female	old_adult	Spleen: STC2_TLX1 positive cells	1.2923423389670208
female	old_adult	Spleen: Megakaryocytes	3.0631211909197726
female	old_adult	Spleen: Mesothelial cells	-0.01724189473003104
female	old_adult	Stomach: Neuroendocrine cells	-0.035927382472631296
female	old_adult	Stomach: Erythroblasts	0.25899661064643614
female	old_adult	Stomach: Squamous epithelial cells	-1.1852101601833027
female	old_adult	Stomach: Parietal and chief cells	0.4900954228440255
female	old_adult	Stomach: MUC13_DMBT1 positive cells	0.37709476040939566
female	old_adult	Stomach: Myeloid cells	3.8206017946969015
female	old_adult	Stomach: Goblet cells	1.0661483143960788
female	old_adult	Stomach: Stromal cells	-1.8028728623945594
female	old_adult	Stomach: ENS neurons	0.5934161514778366
female	old_adult	Stomach: ENS glia	-0.049893841925224044
female	old_adult	Stomach: Vascular endothelial cells	-0.6990354904580282
female	old_adult	Stomach: Lymphatic endothelial cells	-0.8210831916247019
female	old_adult	Stomach: Mesothelial cells	2.154634914639688
female	old_adult	Stomach: Lymphoid cells	-0.17869054037534607
female	old_adult	Stomach: PDE1C_ACSM3 positive cells	-0.1258466845545456
female	old_adult	Thymus: Stromal cells	-0.22478859079165203
female	old_adult	Thymus: Antigen presenting cells	3.372600785385225
female	old_adult	Thymus: Vascular endothelial cells	-0.1675860089786059
female	old_adult	Lung: Cancer stem cells	-0.8060232992348288
